"time","F_left","F_right","grip","egg"
"99.95389175415039","-999","-999","-999","-999"
"99.95870566368103","-999","-999","-999","-999"
"99.96377062797546","-999","-999","-999","-999"
"99.96870350837708","-999","-999","-999","-999"
"99.97371888160706","-999","-999","-999","-999"
"99.97887086868286","-999","-999","-999","-999"
"99.983713388443","-999","-999","-999","-999"
"99.98870849609375","-999","-999","-999","-999"
"99.99377799034119","-999","-999","-999","-999"
"99.99924421310425","-999","-999","-999","-999"
"100.00373220443726","-999","-999","-999","-999"
"100.00871396064758","-999","-999","-999","-999"
"100.01378297805786","-999","-999","-999","-999"
"100.01872301101685","-999","-999","-999","-999"
"100.02370190620422","-999","-999","-999","-999"
"100.0287561416626","-999","-999","-999","-999"
"100.03375482559204","-999","-999","-999","-999"
"100.03872203826904","-999","-999","-999","-999"
"100.04378867149353","-999","-999","-999","-999"
"100.04873633384705","-999","-999","-999","-999"
"100.0538113117218","-999","-999","-999","-999"
"100.05874729156494","-999","-999","-999","-999"
"100.0637845993042","-999","-999","-999","-999"
"100.06872153282166","-999","-999","-999","-999"
"100.0737042427063","-999","-999","-999","-999"
"100.07884502410889","-999","-999","-999","-999"
"100.08376216888428","-999","-999","-999","-999"
"100.0887131690979","-999","-999","-999","-999"
"100.09377837181091","-999","-999","-999","-999"
"100.09871530532837","-999","-999","-999","-999"
"100.10370469093323","-999","-999","-999","-999"
"100.10871243476868","-999","-999","-999","-999"
"100.11377549171448","-999","-999","-999","-999"
"100.11871004104614","-999","-999","-999","-999"
"100.1237096786499","-999","-999","-999","-999"
"100.12879681587219","-999","-999","-999","-999"
"100.13372921943665","-999","-999","-999","-999"
"100.13870048522949","-999","-999","-999","-999"
"100.14382600784302","-999","-999","-999","-999"
"100.14871215820312","-999","-999","-999","-999"
"100.1537253856659","-999","-999","-999","-999"
"100.15872025489807","-999","-999","-999","-999"
"100.16369080543518","-999","-999","-999","-999"
"100.16872262954712","-999","-999","-999","-999"
"100.17370557785034","-999","-999","-999","-999"
"100.17877984046936","-999","-999","-999","-999"
"100.18372845649719","-999","-999","-999","-999"
"100.18873381614685","-999","-999","-999","-999"
"100.1940541267395","-999","-999","-999","-999"
"100.20169448852539","-999","-999","-999","-999"
"100.20434403419495","-999","-999","-999","-999"
"100.20870757102966","-999","-999","-999","-999"
"100.2137360572815","-999","-999","-999","-999"
"100.21869826316833","-999","-999","-999","-999"
"100.22369909286499","-999","-999","-999","-999"
"100.22881579399109","-999","-999","-999","-999"
"100.23372340202332","-999","-999","-999","-999"
"100.23872184753418","-999","-999","-999","-999"
"100.24380993843079","-999","-999","-999","-999"
"100.24869894981384","-999","-999","-999","-999"
"100.25370049476624","-999","-999","-999","-999"
"100.25869560241699","-999","-999","-999","-999"
"100.26373076438904","-999","-999","-999","-999"
"100.26874470710754","-999","-999","-999","-999"
"100.2736988067627","-999","-999","-999","-999"
"100.27887797355652","-999","-999","-999","-999"
"100.28370475769043","-999","-999","-999","-999"
"100.28869485855103","-999","-999","-999","-999"
"100.2937650680542","-999","-999","-999","-999"
"100.29870629310608","-999","-999","-999","-999"
"100.30372548103333","-999","-999","-999","-999"
"100.30871295928955","-999","-999","-999","-999"
"100.31373810768127","-999","-999","-999","-999"
"100.31870198249817","-999","-999","-999","-999"
"100.3237054347992","-999","-999","-999","-999"
"100.32880020141602","-999","-999","-999","-999"
"100.33370876312256","-999","-999","-999","-999"
"100.33871936798096","-999","-999","-999","-999"
"100.34379553794861","-999","-999","-999","-999"
"100.34871816635132","-999","-999","-999","-999"
"100.3537163734436","-999","-999","-999","-999"
"100.35872077941895","-999","-999","-999","-999"
"100.36369609832764","-999","-999","-999","-999"
"100.3687036037445","-999","-999","-999","-999"
"100.37373423576355","-999","-999","-999","-999"
"100.37870955467224","-999","-999","-999","-999"
"100.38372683525085","-999","-999","-999","-999"
"100.38882994651794","-999","-999","-999","-999"
"100.3937258720398","-999","-999","-999","-999"
"100.39872097969055","-999","-999","-999","-999"
"100.40376853942871","-999","-999","-999","-999"
"100.40878129005432","-999","-999","-999","-999"
"100.41373038291931","-999","-999","-999","-999"
"100.41869831085205","-999","-999","-999","-999"
"100.42384481430054","-999","-999","-999","-999"
"100.42885184288025","-999","-999","-999","-999"
"100.4340078830719","-999","-999","-999","-999"
"100.43882775306702","-999","-999","-999","-999"
"100.44370985031128","-999","-999","-999","-999"
"100.44870138168335","-999","-999","-999","-999"
"100.45418691635132","-999","-999","-999","-999"
"100.45876359939575","-999","-999","-999","-999"
"100.4637553691864","-999","-999","-999","-999"
"100.46870541572571","-999","-999","-999","-999"
"100.47369742393494","-999","-999","-999","-999"
"100.47881364822388","-999","-999","-999","-999"
"100.48412656784058","-999","-999","-999","-999"
"100.48869061470032","-999","-999","-999","-999"
"100.49494194984436","-999","-999","-999","-999"
"100.49870753288269","-999","-999","-999","-999"
"100.50370144844055","-999","-999","-999","-999"
"100.50897598266602","-999","-999","-999","-999"
"100.51374626159668","-999","-999","-999","-999"
"100.51872611045837","-999","-999","-999","-999"
"100.52374219894409","-999","-999","-999","-999"
"100.52880072593689","-999","-999","-999","-999"
"100.5337176322937","-999","-999","-999","-999"
"100.53924489021301","-999","-999","-999","-999"
"100.54385995864868","-999","-999","-999","-999"
"100.54871535301208","-999","-999","-999","-999"
"100.55375099182129","-999","-999","-999","-999"
"100.55869960784912","-999","-999","-999","-999"
"100.56371927261353","-999","-999","-999","-999"
"100.56884551048279","-999","-999","-999","-999"
"100.57368206977844","-999","-999","-999","-999"
"100.57877659797668","-999","-999","-999","-999"
"100.58373641967773","-999","-999","-999","-999"
"100.58869957923889","-999","-999","-999","-999"
"100.59444093704224","-999","-999","-999","-999"
"100.60046792030334","-999","-999","-999","-999"
"100.60369968414307","-999","-999","-999","-999"
"100.60869836807251","-999","-999","-999","-999"
"100.61373257637024","-999","-999","-999","-999"
"100.61871457099915","-999","-999","-999","-999"
"100.62369775772095","-999","-999","-999","-999"
"100.62888669967651","-999","-999","-999","-999"
"100.63374447822571","-999","-999","-999","-999"
"100.6387083530426","-999","-999","-999","-999"
"100.6438341140747","-999","-999","-999","-999"
"100.64870142936707","-999","-999","-999","-999"
"100.65372824668884","-999","-999","-999","-999"
"100.65869331359863","-999","-999","-999","-999"
"100.66381096839905","-999","-999","-999","-999"
"100.6697084903717","-999","-999","-999","-999"
"100.67369866371155","-999","-999","-999","-999"
"100.67881774902344","-999","-999","-999","-999"
"100.68373823165894","-999","-999","-999","-999"
"100.68870520591736","-999","-999","-999","-999"
"100.69377326965332","-999","-999","-999","-999"
"100.69873118400574","-999","-999","-999","-999"
"100.70375537872314","-999","-999","-999","-999"
"100.70869588851929","-999","-999","-999","-999"
"100.71380114555359","-999","-999","-999","-999"
"100.7211184501648","-999","-999","-999","-999"
"100.72371172904968","-999","-999","-999","-999"
"100.72885036468506","-999","-999","-999","-999"
"100.73370862007141","-999","-999","-999","-999"
"100.73870921134949","-999","-999","-999","-999"
"100.74377417564392","-999","-999","-999","-999"
"100.74874567985535","-999","-999","-999","-999"
"100.75372552871704","-999","-999","-999","-999"
"100.75871515274048","-999","-999","-999","-999"
"100.76369619369507","-999","-999","-999","-999"
"100.76879143714905","-999","-999","-999","-999"
"100.77371382713318","-999","-999","-999","-999"
"100.77881026268005","-999","-999","-999","-999"
"100.78372001647949","-999","-999","-999","-999"
"100.78871846199036","-999","-999","-999","-999"
"100.79384541511536","-999","-999","-999","-999"
"100.79876661300659","-999","-999","-999","-999"
"100.80373024940491","-999","-999","-999","-999"
"100.8087067604065","-999","-999","-999","-999"
"100.81380820274353","-999","-999","-999","-999"
"100.81872987747192","-999","-999","-999","-999"
"100.82368993759155","-999","-999","-999","-999"
"100.82887721061707","-999","-999","-999","-999"
"100.83371901512146","-999","-999","-999","-999"
"100.83871269226074","-999","-999","-999","-999"
"100.84377908706665","-999","-999","-999","-999"
"100.84871411323547","-999","-999","-999","-999"
"100.85370445251465","-999","-999","-999","-999"
"100.85870552062988","-999","-999","-999","-999"
"100.8637011051178","-999","-999","-999","-999"
"100.86870050430298","-999","-999","-999","-999"
"100.87393474578857","-999","-999","-999","-999"
"100.87870597839355","-999","-999","-999","-999"
"100.88370871543884","-999","-999","-999","-999"
"100.88894605636597","-999","-999","-999","-999"
"100.89371061325073","-999","-999","-999","-999"
"100.898752450943","-999","-999","-999","-999"
"100.90377426147461","-999","-999","-999","-999"
"100.9087245464325","-999","-999","-999","-999"
"100.91370964050293","-999","-999","-999","-999"
"100.91871333122253","-999","-999","-999","-999"
"100.92371940612793","-999","-999","-999","-999"
"100.92870950698853","-999","-999","-999","-999"
"100.93369889259338","-999","-999","-999","-999"
"100.93885564804077","-999","-999","-999","-999"
"100.94373989105225","-999","-999","-999","-999"
"100.94868874549866","-999","-999","-999","-999"
"100.95373129844666","-999","-999","-999","-999"
"100.9603214263916","-999","-999","-999","-999"
"100.96369433403015","-999","-999","-999","-999"
"100.96871185302734","-999","-999","-999","-999"
"100.97374820709229","-999","-999","-999","-999"
"100.97871518135071","-999","-999","-999","-999"
"100.98370599746704","-999","-999","-999","-999"
"100.98881244659424","-999","-999","-999","-999"
"100.9937002658844","-999","-999","-999","-999"
"100.99873971939087","-999","-999","-999","-999"
"101.00374937057495","-999","-999","-999","-999"
"101.00877714157104","-999","-999","-999","-999"
"101.01370429992676","-999","-999","-999","-999"
"101.01872062683105","-999","-999","-999","-999"
"101.02375960350037","-999","-999","-999","-999"
"101.02871346473694","-999","-999","-999","-999"
"101.03371000289917","-999","-999","-999","-999"
"101.03887367248535","-999","-999","-999","-999"
"101.04371547698975","-999","-999","-999","-999"
"101.0486900806427","-999","-999","-999","-999"
"101.05381178855896","-999","-999","-999","-999"
"101.05883932113647","-999","-999","-999","-999"
"101.06370568275452","-999","-999","-999","-999"
"101.06870651245117","-999","-999","-999","-999"
"101.07374715805054","-999","-999","-999","-999"
"101.07895946502686","-999","-999","-999","-999"
"101.08372378349304","-999","-999","-999","-999"
"101.08877563476562","-999","-999","-999","-999"
"101.09370183944702","-999","-999","-999","-999"
"101.09870076179504","-999","-999","-999","-999"
"101.1037745475769","-999","-999","-999","-999"
"101.1096761226654","-999","-999","-999","-999"
"101.11369729042053","-999","-999","-999","-999"
"101.1187150478363","-999","-999","-999","-999"
"101.12371158599854","-999","-999","-999","-999"
"101.12869954109192","-999","-999","-999","-999"
"101.13370180130005","-999","-999","-999","-999"
"101.13945841789246","-999","-999","-999","-999"
"101.14370942115784","-999","-999","-999","-999"
"101.14870047569275","-999","-999","-999","-999"
"101.15373682975769","-999","-999","-999","-999"
"101.1587860584259","-999","-999","-999","-999"
"101.16398644447327","-999","-999","-999","-999"
"101.16870999336243","-999","-999","-999","-999"
"101.17368650436401","-999","-999","-999","-999"
"101.17868685722351","-999","-999","-999","-999"
"101.18370485305786","-999","-999","-999","-999"
"101.18876886367798","-999","-999","-999","-999"
"101.19374084472656","-999","-999","-999","-999"
"101.19872546195984","-999","-999","-999","-999"
"101.2038164138794","-999","-999","-999","-999"
"101.20876026153564","-999","-999","-999","-999"
"101.21394324302673","-999","-999","-999","-999"
"101.21870803833008","-999","-999","-999","-999"
"101.22374558448792","-999","-999","-999","-999"
"101.228759765625","-999","-999","-999","-999"
"101.2336974143982","-999","-999","-999","-999"
"101.2388482093811","-999","-999","-999","-999"
"101.24370193481445","-999","-999","-999","-999"
"101.24870204925537","-999","-999","-999","-999"
"101.25373482704163","-999","-999","-999","-999"
"101.25883674621582","-999","-999","-999","-999"
"101.26371002197266","-999","-999","-999","-999"
"101.2689847946167","-999","-999","-999","-999"
"101.2737729549408","-999","-999","-999","-999"
"101.27873945236206","-999","-999","-999","-999"
"101.2837188243866","-999","-999","-999","-999"
"101.28883218765259","-999","-999","-999","-999"
"101.29372930526733","-999","-999","-999","-999"
"101.29915952682495","-999","-999","-999","-999"
"101.30372905731201","-999","-999","-999","-999"
"101.30888557434082","-999","-999","-999","-999"
"101.31384468078613","-999","-999","-999","-999"
"101.31986117362976","-999","-999","-999","-999"
"101.3238353729248","-999","-999","-999","-999"
"101.32872080802917","-999","-999","-999","-999"
"101.33416819572449","-999","-999","-999","-999"
"101.33905029296875","-999","-999","-999","-999"
"101.34651970863342","-999","-999","-999","-999"
"101.34871768951416","-999","-999","-999","-999"
"101.35383319854736","-999","-999","-999","-999"
"101.3587155342102","-999","-999","-999","-999"
"101.36370301246643","-999","-999","-999","-999"
"101.36871075630188","-999","-999","-999","-999"
"101.37372732162476","-999","-999","-999","-999"
"101.37869906425476","-999","-999","-999","-999"
"101.3837206363678","-999","-999","-999","-999"
"101.3887927532196","-999","-999","-999","-999"
"101.39372372627258","-999","-999","-999","-999"
"101.39872646331787","-999","-999","-999","-999"
"101.40378856658936","-999","-999","-999","-999"
"101.40874719619751","-999","-999","-999","-999"
"101.4137053489685","-999","-999","-999","-999"
"101.41869068145752","-999","-999","-999","-999"
"101.42372417449951","-999","-999","-999","-999"
"101.42901134490967","-999","-999","-999","-999"
"101.43369841575623","-999","-999","-999","-999"
"101.43878936767578","-999","-999","-999","-999"
"101.44382047653198","-999","-999","-999","-999"
"101.44871354103088","-999","-999","-999","-999"
"101.45371007919312","-999","-999","-999","-999"
"101.45871305465698","-999","-999","-999","-999"
"101.46368360519409","-999","-999","-999","-999"
"101.46872568130493","-999","-999","-999","-999"
"101.47372508049011","-999","-999","-999","-999"
"101.47871947288513","-999","-999","-999","-999"
"101.48371052742004","-999","-999","-999","-999"
"101.48874497413635","-999","-999","-999","-999"
"101.4937162399292","-999","-999","-999","-999"
"101.49873375892639","-999","-999","-999","-999"
"101.5037910938263","-999","-999","-999","-999"
"101.5087308883667","-999","-999","-999","-999"
"101.51405620574951","-999","-999","-999","-999"
"101.5187156200409","-999","-999","-999","-999"
"101.52377367019653","-999","-999","-999","-999"
"101.52870869636536","-999","-999","-999","-999"
"101.53369617462158","-999","-999","-999","-999"
"101.5388765335083","-999","-999","-999","-999"
"101.54372382164001","-999","-999","-999","-999"
"101.54869246482849","-999","-999","-999","-999"
"101.5537314414978","-999","-999","-999","-999"
"101.55879640579224","-999","-999","-999","-999"
"101.56371188163757","-999","-999","-999","-999"
"101.56870794296265","-999","-999","-999","-999"
"101.57374572753906","-999","-999","-999","-999"
"101.578688621521","-999","-999","-999","-999"
"101.58372163772583","-999","-999","-999","-999"
"101.58882570266724","-999","-999","-999","-999"
"101.59371328353882","-999","-999","-999","-999"
"101.59871292114258","-999","-999","-999","-999"
"101.60381865501404","-999","-999","-999","-999"
"101.60873794555664","-999","-999","-999","-999"
"101.61368870735168","-999","-999","-999","-999"
"101.61871242523193","-999","-999","-999","-999"
"101.62374925613403","-999","-999","-999","-999"
"101.62872838973999","-999","-999","-999","-999"
"101.63373923301697","-999","-999","-999","-999"
"101.63890171051025","-999","-999","-999","-999"
"101.64369869232178","-999","-999","-999","-999"
"101.64875507354736","-999","-999","-999","-999"
"101.65377759933472","-999","-999","-999","-999"
"101.65872192382812","-999","-999","-999","-999"
"101.6637032032013","-999","-999","-999","-999"
"101.66869926452637","-999","-999","-999","-999"
"101.67385864257812","-999","-999","-999","-999"
"101.67870712280273","-999","-999","-999","-999"
"101.68388652801514","-999","-999","-999","-999"
"101.68880653381348","-999","-999","-999","-999"
"101.69369888305664","-999","-999","-999","-999"
"101.69872117042542","-999","-999","-999","-999"
"101.7038140296936","-999","-999","-999","-999"
"101.70876502990723","-999","-999","-999","-999"
"101.71369671821594","-999","-999","-999","-999"
"101.71872043609619","-999","-999","-999","-999"
"101.7238118648529","-999","-999","-999","-999"
"101.72878551483154","-999","-999","-999","-999"
"101.73370099067688","-999","-999","-999","-999"
"101.73886060714722","-999","-999","-999","-999"
"101.74370622634888","-999","-999","-999","-999"
"101.74874091148376","-999","-999","-999","-999"
"101.7538514137268","-999","-999","-999","-999"
"101.75872349739075","-999","-999","-999","-999"
"101.76368641853333","-999","-999","-999","-999"
"101.76869940757751","-999","-999","-999","-999"
"101.77372145652771","-999","-999","-999","-999"
"101.77869248390198","-999","-999","-999","-999"
"101.78372001647949","-999","-999","-999","-999"
"101.78885650634766","-999","-999","-999","-999"
"101.79370522499084","-999","-999","-999","-999"
"101.79891657829285","-999","-999","-999","-999"
"101.80371165275574","-999","-999","-999","-999"
"101.80870842933655","-999","-999","-999","-999"
"101.81368970870972","-999","-999","-999","-999"
"101.81874394416809","-999","-999","-999","-999"
"101.8236916065216","-999","-999","-999","-999"
"101.82870292663574","-999","-999","-999","-999"
"101.83375453948975","-999","-999","-999","-999"
"101.83945274353027","-999","-999","-999","-999"
"101.84371423721313","-999","-999","-999","-999"
"101.84870052337646","-999","-999","-999","-999"
"101.85445857048035","-999","-999","-999","-999"
"101.85898280143738","-999","-999","-999","-999"
"101.86369347572327","-999","-999","-999","-999"
"101.86871838569641","-999","-999","-999","-999"
"101.87372303009033","-999","-999","-999","-999"
"101.8792016506195","-999","-999","-999","-999"
"101.883704662323","-999","-999","-999","-999"
"101.88937401771545","-999","-999","-999","-999"
"101.89369583129883","-999","-999","-999","-999"
"101.89871144294739","-999","-999","-999","-999"
"101.90380430221558","-999","-999","-999","-999"
"101.9087266921997","-999","-999","-999","-999"
"101.91386938095093","-999","-999","-999","-999"
"101.9189965724945","-999","-999","-999","-999"
"101.92375135421753","-999","-999","-999","-999"
"101.92871904373169","-999","-999","-999","-999"
"101.9337317943573","-999","-999","-999","-999"
"101.93891143798828","-999","-999","-999","-999"
"101.94371604919434","-999","-999","-999","-999"
"101.9487030506134","-999","-999","-999","-999"
"101.95534491539001","-999","-999","-999","-999"
"101.95972180366516","-999","-999","-999","-999"
"101.96370673179626","-999","-999","-999","-999"
"101.96873211860657","-999","-999","-999","-999"
"101.97371935844421","-999","-999","-999","-999"
"101.97872805595398","-999","-999","-999","-999"
"101.98372554779053","-999","-999","-999","-999"
"101.98889327049255","-999","-999","-999","-999"
"101.99372172355652","-999","-999","-999","-999"
"101.99871563911438","-999","-999","-999","-999"
"102.0039324760437","-999","-999","-999","-999"
"102.00871515274048","-999","-999","-999","-999"
"102.01366329193115","-999","-999","-999","-999"
"102.0187497138977","-999","-999","-999","-999"
"102.02379584312439","-999","-999","-999","-999"
"102.02869987487793","-999","-999","-999","-999"
"102.03370714187622","-999","-999","-999","-999"
"102.03880000114441","-999","-999","-999","-999"
"102.04373145103455","-999","-999","-999","-999"
"102.04874062538147","-999","-999","-999","-999"
"102.05381274223328","-999","-999","-999","-999"
"102.05872130393982","-999","-999","-999","-999"
"102.06370520591736","-999","-999","-999","-999"
"102.06872367858887","-999","-999","-999","-999"
"102.07376742362976","-999","-999","-999","-999"
"102.07871603965759","-999","-999","-999","-999"
"102.08371686935425","-999","-999","-999","-999"
"102.08879137039185","-999","-999","-999","-999"
"102.0947573184967","-999","-999","-999","-999"
"102.09873056411743","-999","-999","-999","-999"
"102.10382676124573","-999","-999","-999","-999"
"102.10871505737305","-999","-999","-999","-999"
"102.11369490623474","-999","-999","-999","-999"
"102.12157344818115","-999","-999","-999","-999"
"102.12419819831848","-999","-999","-999","-999"
"102.12868690490723","-999","-999","-999","-999"
"102.13372588157654","-999","-999","-999","-999"
"102.13883233070374","-999","-999","-999","-999"
"102.14426231384277","-999","-999","-999","-999"
"102.14880585670471","-999","-999","-999","-999"
"102.15382099151611","-999","-999","-999","-999"
"102.15873336791992","-999","-999","-999","-999"
"102.16371154785156","-999","-999","-999","-999"
"102.1693902015686","-999","-999","-999","-999"
"102.17378211021423","-999","-999","-999","-999"
"102.1787097454071","-999","-999","-999","-999"
"102.18371391296387","-999","-999","-999","-999"
"102.18881916999817","-999","-999","-999","-999"
"102.19419693946838","-999","-999","-999","-999"
"102.1987373828888","-999","-999","-999","-999"
"102.20377087593079","-999","-999","-999","-999"
"102.20872449874878","-999","-999","-999","-999"
"102.2137041091919","-999","-999","-999","-999"
"102.21917867660522","-999","-999","-999","-999"
"102.22373342514038","-999","-999","-999","-999"
"102.2287175655365","-999","-999","-999","-999"
"102.23370885848999","-999","-999","-999","-999"
"102.23892521858215","-999","-999","-999","-999"
"102.24371695518494","-999","-999","-999","-999"
"102.24887704849243","-999","-999","-999","-999"
"102.25379753112793","-999","-999","-999","-999"
"102.25872230529785","-999","-999","-999","-999"
"102.26370048522949","-999","-999","-999","-999"
"102.26870489120483","-999","-999","-999","-999"
"102.27365398406982","-999","-999","-999","-999"
"102.2787070274353","-999","-999","-999","-999"
"102.28371119499207","-999","-999","-999","-999"
"102.28886938095093","-999","-999","-999","-999"
"102.29369163513184","-999","-999","-999","-999"
"102.29872989654541","-999","-999","-999","-999"
"102.30382466316223","-999","-999","-999","-999"
"102.30871033668518","-999","-999","-999","-999"
"102.31369876861572","-999","-999","-999","-999"
"102.31870985031128","-999","-999","-999","-999"
"102.3238296508789","-999","-999","-999","-999"
"102.32871174812317","-999","-999","-999","-999"
"102.33371067047119","-999","-999","-999","-999"
"102.33892130851746","-999","-999","-999","-999"
"102.34370756149292","-999","-999","-999","-999"
"102.34871625900269","-999","-999","-999","-999"
"102.35388398170471","-999","-999","-999","-999"
"102.35872483253479","-999","-999","-999","-999"
"102.36371064186096","-999","-999","-999","-999"
"102.36871886253357","-999","-999","-999","-999"
"102.3738169670105","-999","-999","-999","-999"
"102.37871861457825","-999","-999","-999","-999"
"102.38369822502136","-999","-999","-999","-999"
"102.38881874084473","-999","-999","-999","-999"
"102.39370369911194","-999","-999","-999","-999"
"102.39872288703918","-999","-999","-999","-999"
"102.4038314819336","-999","-999","-999","-999"
"102.40870714187622","-999","-999","-999","-999"
"102.41368627548218","-999","-999","-999","-999"
"102.4187262058258","-999","-999","-999","-999"
"102.42423295974731","-999","-999","-999","-999"
"102.42872142791748","-999","-999","-999","-999"
"102.43369030952454","-999","-999","-999","-999"
"102.43886613845825","-999","-999","-999","-999"
"102.44372034072876","-999","-999","-999","-999"
"102.44950938224792","-999","-999","-999","-999"
"102.45382976531982","-999","-999","-999","-999"
"102.45878911018372","-999","-999","-999","-999"
"102.4637041091919","-999","-999","-999","-999"
"102.46870756149292","-999","-999","-999","-999"
"102.47380185127258","-999","-999","-999","-999"
"102.47882413864136","-999","-999","-999","-999"
"102.48371624946594","-999","-999","-999","-999"
"102.48882675170898","-999","-999","-999","-999"
"102.49373197555542","-999","-999","-999","-999"
"102.49870443344116","-999","-999","-999","-999"
"102.50384378433228","-999","-999","-999","-999"
"102.50869345664978","-999","-999","-999","-999"
"102.51371955871582","-999","-999","-999","-999"
"102.51870918273926","-999","-999","-999","-999"
"102.52376508712769","-999","-999","-999","-999"
"102.52872514724731","-999","-999","-999","-999"
"102.5337176322937","-999","-999","-999","-999"
"102.53882169723511","-999","-999","-999","-999"
"102.54369258880615","-999","-999","-999","-999"
"102.54880905151367","-999","-999","-999","-999"
"102.5538318157196","-999","-999","-999","-999"
"102.5587272644043","-999","-999","-999","-999"
"102.5636932849884","-999","-999","-999","-999"
"102.56940627098083","-999","-999","-999","-999"
"102.57376837730408","-999","-999","-999","-999"
"102.57869338989258","-999","-999","-999","-999"
"102.58377599716187","-999","-999","-999","-999"
"102.58878827095032","-999","-999","-999","-999"
"102.59371709823608","-999","-999","-999","-999"
"102.5987286567688","-999","-999","-999","-999"
"102.60474586486816","-999","-999","-999","-999"
"102.60871005058289","-999","-999","-999","-999"
"102.61371755599976","-999","-999","-999","-999"
"102.61870098114014","-999","-999","-999","-999"
"102.62379789352417","-999","-999","-999","-999"
"102.6287055015564","-999","-999","-999","-999"
"102.63371467590332","-999","-999","-999","-999"
"102.64017987251282","-999","-999","-999","-999"
"102.64372491836548","-999","-999","-999","-999"
"102.64871144294739","-999","-999","-999","-999"
"102.6539990901947","-999","-999","-999","-999"
"102.65874218940735","-999","-999","-999","-999"
"102.66368675231934","-999","-999","-999","-999"
"102.66872811317444","-999","-999","-999","-999"
"102.67372798919678","-999","-999","-999","-999"
"102.67869901657104","-999","-999","-999","-999"
"102.68370151519775","-999","-999","-999","-999"
"102.68872594833374","-999","-999","-999","-999"
"102.6936981678009","-999","-999","-999","-999"
"102.69870781898499","-999","-999","-999","-999"
"102.70379066467285","-999","-999","-999","-999"
"102.70871591567993","-999","-999","-999","-999"
"102.71369194984436","-999","-999","-999","-999"
"102.71875309944153","-999","-999","-999","-999"
"102.72373914718628","-999","-999","-999","-999"
"102.72871732711792","-999","-999","-999","-999"
"102.73370146751404","-999","-999","-999","-999"
"102.73875498771667","-999","-999","-999","-999"
"102.74370765686035","-999","-999","-999","-999"
"102.74870586395264","-999","-999","-999","-999"
"102.7540442943573","-999","-999","-999","-999"
"102.7587161064148","-999","-999","-999","-999"
"102.76370453834534","-999","-999","-999","-999"
"102.76878619194031","-999","-999","-999","-999"
"102.77395367622375","-999","-999","-999","-999"
"102.77870845794678","-999","-999","-999","-999"
"102.78369760513306","-999","-999","-999","-999"
"102.78876066207886","-999","-999","-999","-999"
"102.794020652771","-999","-999","-999","-999"
"102.79873633384705","-999","-999","-999","-999"
"102.80379009246826","-999","-999","-999","-999"
"102.80870652198792","-999","-999","-999","-999"
"102.81369256973267","-999","-999","-999","-999"
"102.81987476348877","-999","-999","-999","-999"
"102.8240282535553","-999","-999","-999","-999"
"102.82869458198547","-999","-999","-999","-999"
"102.83371305465698","-999","-999","-999","-999"
"102.83958220481873","-999","-999","-999","-999"
"102.84372162818909","-999","-999","-999","-999"
"102.84870648384094","-999","-999","-999","-999"
"102.85381126403809","-999","-999","-999","-999"
"102.8587098121643","-999","-999","-999","-999"
"102.86368775367737","-999","-999","-999","-999"
"102.86971068382263","-999","-999","-999","-999"
"102.87370800971985","-999","-999","-999","-999"
"102.87871241569519","-999","-999","-999","-999"
"102.88370490074158","-999","-999","-999","-999"
"102.88873171806335","-999","-999","-999","-999"
"102.89646577835083","-999","-999","-999","-999"
"102.89872431755066","-999","-999","-999","-999"
"102.90382885932922","-999","-999","-999","-999"
"102.9087142944336","-999","-999","-999","-999"
"102.91369414329529","-999","-999","-999","-999"
"102.91893362998962","-999","-999","-999","-999"
"102.92372131347656","-999","-999","-999","-999"
"102.92874193191528","-999","-999","-999","-999"
"102.9337043762207","-999","-999","-999","-999"
"102.93870782852173","-999","-999","-999","-999"
"102.94372129440308","-999","-999","-999","-999"
"102.94870209693909","-999","-999","-999","-999"
"102.95378804206848","-999","-999","-999","-999"
"102.9587173461914","-999","-999","-999","-999"
"102.96372556686401","-999","-999","-999","-999"
"102.9688138961792","-999","-999","-999","-999"
"102.97374224662781","-999","-999","-999","-999"
"102.978688955307","-999","-999","-999","-999"
"102.98370289802551","-999","-999","-999","-999"
"102.98881936073303","-999","-999","-999","-999"
"102.99369716644287","-999","-999","-999","-999"
"102.9987154006958","-999","-999","-999","-999"
"103.00381350517273","-999","-999","-999","-999"
"103.00873112678528","-999","-999","-999","-999"
"103.01369023323059","-999","-999","-999","-999"
"103.01882600784302","-999","-999","-999","-999"
"103.02370357513428","-999","-999","-999","-999"
"103.02870869636536","-999","-999","-999","-999"
"103.03373527526855","-999","-999","-999","-999"
"103.0388970375061","-999","-999","-999","-999"
"103.04383277893066","-999","-999","-999","-999"
"103.04870629310608","-999","-999","-999","-999"
"103.05379629135132","-999","-999","-999","-999"
"103.05877470970154","-999","-999","-999","-999"
"103.06370067596436","-999","-999","-999","-999"
"103.06871604919434","-999","-999","-999","-999"
"103.07374930381775","-999","-999","-999","-999"
"103.07892441749573","-999","-999","-999","-999"
"103.08371067047119","-999","-999","-999","-999"
"103.08877873420715","-999","-999","-999","-999"
"103.09370112419128","-999","-999","-999","-999"
"103.09917521476746","-999","-999","-999","-999"
"103.10376453399658","-999","-999","-999","-999"
"103.10870814323425","-999","-999","-999","-999"
"103.11372184753418","-999","-999","-999","-999"
"103.11884927749634","-999","-999","-999","-999"
"103.12475299835205","-999","-999","-999","-999"
