"time","F_left","F_right","grip","egg"
"57.38867378234863","-999","-999","-999","-999"
"57.393709897994995","-999","-999","-999","-999"
"57.39870762825012","-999","-999","-999","-999"
"57.40367817878723","-999","-999","-999","-999"
"57.4087290763855","-999","-999","-999","-999"
"57.413652658462524","-999","-999","-999","-999"
"57.41867923736572","-999","-999","-999","-999"
"57.42380237579346","-999","-999","-999","-999"
"57.42868757247925","-999","-999","-999","-999"
"57.43369770050049","-999","-999","-999","-999"
"57.43867230415344","-999","-999","-999","-999"
"57.44368577003479","-999","-999","-999","-999"
"57.44866967201233","-999","-999","-999","-999"
"57.45367670059204","-999","-999","-999","-999"
"57.45872116088867","-999","-999","-999","-999"
"57.46367025375366","-999","-999","-999","-999"
"57.468685150146484","-999","-999","-999","-999"
"57.47375774383545","-999","-999","-999","-999"
"57.47867798805237","-999","-999","-999","-999"
"57.483681201934814","-999","-999","-999","-999"
"57.488688945770264","-999","-999","-999","-999"
"57.493693351745605","-999","-999","-999","-999"
"57.498672008514404","-999","-999","-999","-999"
"57.503681898117065","-999","-999","-999","-999"
"57.50868463516235","-999","-999","-999","-999"
"57.51367235183716","-999","-999","-999","-999"
"57.51869463920593","-999","-999","-999","-999"
"57.523717403411865","-999","-999","-999","-999"
"57.52866792678833","-999","-999","-999","-999"
"57.53369402885437","-999","-999","-999","-999"
"57.53867435455322","-999","-999","-999","-999"
"57.54367661476135","-999","-999","-999","-999"
"57.548678398132324","-999","-999","-999","-999"
"57.55367970466614","-999","-999","-999","-999"
"57.558674335479736","-999","-999","-999","-999"
"57.56366515159607","-999","-999","-999","-999"
"57.56868386268616","-999","-999","-999","-999"
"57.5737521648407","-999","-999","-999","-999"
"57.57870388031006","-999","-999","-999","-999"
"57.58373045921326","-999","-999","-999","-999"
"57.5886754989624","-999","-999","-999","-999"
"57.59370994567871","-999","-999","-999","-999"
"57.59868049621582","-999","-999","-999","-999"
"57.60370993614197","-999","-999","-999","-999"
"57.608675956726074","-999","-999","-999","-999"
"57.613654136657715","-999","-999","-999","-999"
"57.61868238449097","-999","-999","-999","-999"
"57.62373113632202","-999","-999","-999","-999"
"57.628710985183716","-999","-999","-999","-999"
"57.63368821144104","-999","-999","-999","-999"
"57.63870692253113","-999","-999","-999","-999"
"57.64371037483215","-999","-999","-999","-999"
"57.64873933792114","-999","-999","-999","-999"
"57.65367245674133","-999","-999","-999","-999"
"57.65868139266968","-999","-999","-999","-999"
"57.6636745929718","-999","-999","-999","-999"
"57.668689250946045","-999","-999","-999","-999"
"57.67371606826782","-999","-999","-999","-999"
"57.67867588996887","-999","-999","-999","-999"
"57.68370342254639","-999","-999","-999","-999"
"57.68867039680481","-999","-999","-999","-999"
"57.693676471710205","-999","-999","-999","-999"
"57.698697328567505","-999","-999","-999","-999"
"57.70370268821716","-999","-999","-999","-999"
"57.70869445800781","-999","-999","-999","-999"
"57.71367526054382","-999","-999","-999","-999"
"57.718682050704956","-999","-999","-999","-999"
"57.723684787750244","-999","-999","-999","-999"
"57.728708028793335","-999","-999","-999","-999"
"57.73367738723755","-999","-999","-999","-999"
"57.738733530044556","-999","-999","-999","-999"
"57.743757486343384","-999","-999","-999","-999"
"57.74867224693298","-999","-999","-999","-999"
"57.753679037094116","-999","-999","-999","-999"
"57.75869393348694","-999","-999","-999","-999"
"57.76367950439453","-999","-999","-999","-999"
"57.76869535446167","-999","-999","-999","-999"
"57.7737500667572","-999","-999","-999","-999"
"57.778679609298706","-999","-999","-999","-999"
"57.78369450569153","-999","-999","-999","-999"
"57.78867435455322","-999","-999","-999","-999"
"57.793702602386475","-999","-999","-999","-999"
"57.798722982406616","-999","-999","-999","-999"
"57.803672313690186","-999","-999","-999","-999"
"57.80867648124695","-999","-999","-999","-999"
"57.81367206573486","-999","-999","-999","-999"
"57.81869983673096","-999","-999","-999","-999"
"57.82372426986694","-999","-999","-999","-999"
"57.82867622375488","-999","-999","-999","-999"
"57.83369588851929","-999","-999","-999","-999"
"57.83867168426514","-999","-999","-999","-999"
"57.84369134902954","-999","-999","-999","-999"
"57.84866786003113","-999","-999","-999","-999"
"57.85368061065674","-999","-999","-999","-999"
"57.858744621276855","-999","-999","-999","-999"
"57.86371088027954","-999","-999","-999","-999"
"57.868682622909546","-999","-999","-999","-999"
"57.873706102371216","-999","-999","-999","-999"
"57.87870955467224","-999","-999","-999","-999"
"57.88368487358093","-999","-999","-999","-999"
"57.88868594169617","-999","-999","-999","-999"
"57.893664836883545","-999","-999","-999","-999"
"57.89867544174194","-999","-999","-999","-999"
"57.903724670410156","-999","-999","-999","-999"
"57.908726930618286","-999","-999","-999","-999"
"57.91366648674011","-999","-999","-999","-999"
"57.918675661087036","-999","-999","-999","-999"
"57.923736810684204","-999","-999","-999","-999"
"57.92870855331421","-999","-999","-999","-999"
"57.93373489379883","-999","-999","-999","-999"
"57.938695669174194","-999","-999","-999","-999"
"57.943713665008545","-999","-999","-999","-999"
"57.94868850708008","-999","-999","-999","-999"
"57.953683614730835","-999","-999","-999","-999"
"57.95869016647339","-999","-999","-999","-999"
"57.963669300079346","-999","-999","-999","-999"
"57.9686758518219","-999","-999","-999","-999"
"57.973700523376465","-999","-999","-999","-999"
"57.97870182991028","-999","-999","-999","-999"
"57.983683347702026","-999","-999","-999","-999"
"57.98866891860962","-999","-999","-999","-999"
"57.99367880821228","-999","-999","-999","-999"
"57.998698234558105","-999","-999","-999","-999"
"58.00368022918701","-999","-999","-999","-999"
"58.00868320465088","-999","-999","-999","-999"
"58.01367902755737","-999","-999","-999","-999"
"58.01870846748352","-999","-999","-999","-999"
"58.02374792098999","-999","-999","-999","-999"
"58.02867102622986","-999","-999","-999","-999"
"58.03369474411011","-999","-999","-999","-999"
"58.03868222236633","-999","-999","-999","-999"
"58.04370975494385","-999","-999","-999","-999"
"58.04871392250061","-999","-999","-999","-999"
"58.053680181503296","-999","-999","-999","-999"
"58.058701038360596","-999","-999","-999","-999"
"58.063673973083496","-999","-999","-999","-999"
"58.06869125366211","-999","-999","-999","-999"
"58.07371973991394","-999","-999","-999","-999"
"58.07867169380188","-999","-999","-999","-999"
"58.083683252334595","-999","-999","-999","-999"
"58.08866858482361","-999","-999","-999","-999"
"58.09371328353882","-999","-999","-999","-999"
"58.09872555732727","-999","-999","-999","-999"
"58.10367393493652","-999","-999","-999","-999"
"58.10869026184082","-999","-999","-999","-999"
"58.113664388656616","-999","-999","-999","-999"
"58.118677377700806","-999","-999","-999","-999"
"58.12373447418213","-999","-999","-999","-999"
"58.12871026992798","-999","-999","-999","-999"
"58.13366508483887","-999","-999","-999","-999"
"58.13869333267212","-999","-999","-999","-999"
"58.143741846084595","-999","-999","-999","-999"
"58.148677110672","-999","-999","-999","-999"
"58.15367579460144","-999","-999","-999","-999"
"58.15872359275818","-999","-999","-999","-999"
"58.163676261901855","-999","-999","-999","-999"
"58.168694734573364","-999","-999","-999","-999"
"58.173707246780396","-999","-999","-999","-999"
"58.178672790527344","-999","-999","-999","-999"
"58.18368053436279","-999","-999","-999","-999"
"58.188673973083496","-999","-999","-999","-999"
"58.19371843338013","-999","-999","-999","-999"
"58.19869804382324","-999","-999","-999","-999"
"58.20369577407837","-999","-999","-999","-999"
"58.20870041847229","-999","-999","-999","-999"
"58.213685274124146","-999","-999","-999","-999"
"58.218700885772705","-999","-999","-999","-999"
"58.22372555732727","-999","-999","-999","-999"
"58.22868537902832","-999","-999","-999","-999"
"58.2336962223053","-999","-999","-999","-999"
"58.23868131637573","-999","-999","-999","-999"
"58.24370574951172","-999","-999","-999","-999"
"58.24869203567505","-999","-999","-999","-999"
"58.25368642807007","-999","-999","-999","-999"
"58.258702516555786","-999","-999","-999","-999"
"58.26367497444153","-999","-999","-999","-999"
"58.26868796348572","-999","-999","-999","-999"
"58.27372622489929","-999","-999","-999","-999"
"58.27867794036865","-999","-999","-999","-999"
"58.283695220947266","-999","-999","-999","-999"
"58.28868079185486","-999","-999","-999","-999"
"58.29369616508484","-999","-999","-999","-999"
"58.2986798286438","-999","-999","-999","-999"
"58.303688526153564","-999","-999","-999","-999"
"58.30868697166443","-999","-999","-999","-999"
"58.31368660926819","-999","-999","-999","-999"
"58.3186936378479","-999","-999","-999","-999"
"58.323726177215576","-999","-999","-999","-999"
"58.32868504524231","-999","-999","-999","-999"
"58.333707332611084","-999","-999","-999","-999"
"58.33868646621704","-999","-999","-999","-999"
"58.34373188018799","-999","-999","-999","-999"
"58.34868884086609","-999","-999","-999","-999"
"58.35367488861084","-999","-999","-999","-999"
"58.35868000984192","-999","-999","-999","-999"
"58.363707304000854","-999","-999","-999","-999"
"58.36868357658386","-999","-999","-999","-999"
"58.37380909919739","-999","-999","-999","-999"
"58.37869358062744","-999","-999","-999","-999"
"58.38372468948364","-999","-999","-999","-999"
"58.388710260391235","-999","-999","-999","-999"
"58.393685817718506","-999","-999","-999","-999"
"58.39867877960205","-999","-999","-999","-999"
"58.40367865562439","-999","-999","-999","-999"
"58.408700466156006","-999","-999","-999","-999"
"58.413673400878906","-999","-999","-999","-999"
"58.418686389923096","-999","-999","-999","-999"
"58.42373466491699","-999","-999","-999","-999"
"58.42867040634155","-999","-999","-999","-999"
"58.433698892593384","-999","-999","-999","-999"
"58.438695430755615","-999","-999","-999","-999"
"58.44369959831238","-999","-999","-999","-999"
"58.44870162010193","-999","-999","-999","-999"
"58.45372438430786","-999","-999","-999","-999"
"58.458699226379395","-999","-999","-999","-999"
"58.463706731796265","-999","-999","-999","-999"
"58.46869516372681","-999","-999","-999","-999"
"58.47373104095459","-999","-999","-999","-999"
"58.47869944572449","-999","-999","-999","-999"
"58.48367476463318","-999","-999","-999","-999"
"58.48866868019104","-999","-999","-999","-999"
"58.493760108947754","-999","-999","-999","-999"
"58.49876523017883","-999","-999","-999","-999"
"58.503721952438354","-999","-999","-999","-999"
"58.5086989402771","-999","-999","-999","-999"
"58.51367545127869","-999","-999","-999","-999"
"58.51869010925293","-999","-999","-999","-999"
"58.52376079559326","-999","-999","-999","-999"
"58.52868342399597","-999","-999","-999","-999"
"58.53369426727295","-999","-999","-999","-999"
"58.5386757850647","-999","-999","-999","-999"
"58.54367470741272","-999","-999","-999","-999"
"58.548704385757446","-999","-999","-999","-999"
"58.553736209869385","-999","-999","-999","-999"
"58.55868363380432","-999","-999","-999","-999"
"58.563700675964355","-999","-999","-999","-999"
"58.56870102882385","-999","-999","-999","-999"
"58.573694705963135","-999","-999","-999","-999"
"58.57868933677673","-999","-999","-999","-999"
"58.583683490753174","-999","-999","-999","-999"
"58.58867621421814","-999","-999","-999","-999"
"58.59374499320984","-999","-999","-999","-999"
"58.59868860244751","-999","-999","-999","-999"
"58.60370755195618","-999","-999","-999","-999"
"58.60867929458618","-999","-999","-999","-999"
"58.613670110702515","-999","-999","-999","-999"
"58.618690967559814","-999","-999","-999","-999"
"58.623788356781006","-999","-999","-999","-999"
"58.62866687774658","-999","-999","-999","-999"
"58.633692026138306","-999","-999","-999","-999"
"58.63868045806885","-999","-999","-999","-999"
"58.64367723464966","-999","-999","-999","-999"
"58.64869451522827","-999","-999","-999","-999"
"58.653682708740234","-999","-999","-999","-999"
"58.65869617462158","-999","-999","-999","-999"
"58.66367745399475","-999","-999","-999","-999"
"58.668720722198486","-999","-999","-999","-999"
"58.67372798919678","-999","-999","-999","-999"
"58.6786732673645","-999","-999","-999","-999"
"58.68368577957153","-999","-999","-999","-999"
"58.68870782852173","-999","-999","-999","-999"
"58.69370126724243","-999","-999","-999","-999"
"58.69867491722107","-999","-999","-999","-999"
"58.70370388031006","-999","-999","-999","-999"
"58.70867109298706","-999","-999","-999","-999"
"58.713685512542725","-999","-999","-999","-999"
"58.71871638298035","-999","-999","-999","-999"
"58.72370982170105","-999","-999","-999","-999"
"58.72867131233215","-999","-999","-999","-999"
"58.73367381095886","-999","-999","-999","-999"
"58.7387056350708","-999","-999","-999","-999"
"58.7437481880188","-999","-999","-999","-999"
"58.748698472976685","-999","-999","-999","-999"
"58.75370764732361","-999","-999","-999","-999"
"58.758750200271606","-999","-999","-999","-999"
"58.76369380950928","-999","-999","-999","-999"
"58.76874017715454","-999","-999","-999","-999"
"58.77391815185547","-999","-999","-999","-999"
"58.77870154380798","-999","-999","-999","-999"
"58.783732652664185","-999","-999","-999","-999"
"58.788702726364136","-999","-999","-999","-999"
"58.79372453689575","-999","-999","-999","-999"
"58.79870343208313","-999","-999","-999","-999"
"58.80369782447815","-999","-999","-999","-999"
"58.80870079994202","-999","-999","-999","-999"
"58.813682556152344","-999","-999","-999","-999"
"58.81872892379761","-999","-999","-999","-999"
"58.823710680007935","-999","-999","-999","-999"
"58.82869052886963","-999","-999","-999","-999"
"58.83368396759033","-999","-999","-999","-999"
"58.838693618774414","-999","-999","-999","-999"
"58.843770265579224","-999","-999","-999","-999"
"58.84870958328247","-999","-999","-999","-999"
"58.85368466377258","-999","-999","-999","-999"
"58.85870361328125","-999","-999","-999","-999"
"58.86371374130249","-999","-999","-999","-999"
"58.86872982978821","-999","-999","-999","-999"
"58.873799562454224","-999","-999","-999","-999"
"58.87869834899902","-999","-999","-999","-999"
"58.883707761764526","-999","-999","-999","-999"
"58.88869380950928","-999","-999","-999","-999"
"58.89367651939392","-999","-999","-999","-999"
"58.89880299568176","-999","-999","-999","-999"
"58.90370035171509","-999","-999","-999","-999"
"58.90875434875488","-999","-999","-999","-999"
"58.91371464729309","-999","-999","-999","-999"
"58.918699502944946","-999","-999","-999","-999"
"58.923739194869995","-999","-999","-999","-999"
"58.92871856689453","-999","-999","-999","-999"
"58.93370008468628","-999","-999","-999","-999"
"58.93865919113159","-999","-999","-999","-999"
"58.94372487068176","-999","-999","-999","-999"
"58.94870734214783","-999","-999","-999","-999"
"58.95368027687073","-999","-999","-999","-999"
"58.95870804786682","-999","-999","-999","-999"
"58.963707447052","-999","-999","-999","-999"
"58.968709230422974","-999","-999","-999","-999"
"58.973681926727295","-999","-999","-999","-999"
"58.978806018829346","-999","-999","-999","-999"
"58.98368453979492","-999","-999","-999","-999"
"58.98868274688721","-999","-999","-999","-999"
"58.99367308616638","-999","-999","-999","-999"
"58.998674154281616","-999","-999","-999","-999"
"59.003682374954224","-999","-999","-999","-999"
"59.00867247581482","-999","-999","-999","-999"
"59.013665199279785","-999","-999","-999","-999"
"59.018675088882446","-999","-999","-999","-999"
"59.02366805076599","-999","-999","-999","-999"
"59.02866053581238","-999","-999","-999","-999"
"59.03368926048279","-999","-999","-999","-999"
"59.03869843482971","-999","-999","-999","-999"
"59.043686628341675","-999","-999","-999","-999"
"59.04922962188721","-999","-999","-999","-999"
"59.05369973182678","-999","-999","-999","-999"
"59.059162855148315","-999","-999","-999","-999"
"59.06369733810425","-999","-999","-999","-999"
"59.068718671798706","-999","-999","-999","-999"
"59.07370615005493","-999","-999","-999","-999"
"59.07867980003357","-999","-999","-999","-999"
"59.08371138572693","-999","-999","-999","-999"
"59.08873224258423","-999","-999","-999","-999"
"59.093684911727905","-999","-999","-999","-999"
"59.098692655563354","-999","-999","-999","-999"
"59.10370087623596","-999","-999","-999","-999"
"59.10871624946594","-999","-999","-999","-999"
"59.11368465423584","-999","-999","-999","-999"
"59.118693828582764","-999","-999","-999","-999"
"59.12369632720947","-999","-999","-999","-999"
"59.128679037094116","-999","-999","-999","-999"
"59.133843421936035","-999","-999","-999","-999"
"59.138869762420654","-999","-999","-999","-999"
"59.14369559288025","-999","-999","-999","-999"
"59.148685932159424","-999","-999","-999","-999"
"59.15377140045166","-999","-999","-999","-999"
"59.1587016582489","-999","-999","-999","-999"
"59.16368341445923","-999","-999","-999","-999"
"59.16869497299194","-999","-999","-999","-999"
"59.17380738258362","-999","-999","-999","-999"
"59.17871618270874","-999","-999","-999","-999"
"59.1837158203125","-999","-999","-999","-999"
"59.188698291778564","-999","-999","-999","-999"
"59.193697690963745","-999","-999","-999","-999"
"59.198697566986084","-999","-999","-999","-999"
"59.203771114349365","-999","-999","-999","-999"
"59.208699464797974","-999","-999","-999","-999"
"59.213727951049805","-999","-999","-999","-999"
"59.219504833221436","-999","-999","-999","-999"
"59.22375822067261","-999","-999","-999","-999"
"59.2286958694458","-999","-999","-999","-999"
"59.233699798583984","-999","-999","-999","-999"
"59.23869347572327","-999","-999","-999","-999"
"59.24370336532593","-999","-999","-999","-999"
"59.24869680404663","-999","-999","-999","-999"
"59.253687620162964","-999","-999","-999","-999"
"59.25877237319946","-999","-999","-999","-999"
"59.26368832588196","-999","-999","-999","-999"
"59.268725872039795","-999","-999","-999","-999"
"59.27375888824463","-999","-999","-999","-999"
"59.27870011329651","-999","-999","-999","-999"
"59.28369498252869","-999","-999","-999","-999"
"59.288702964782715","-999","-999","-999","-999"
"59.293769121170044","-999","-999","-999","-999"
"59.298704624176025","-999","-999","-999","-999"
"59.30369973182678","-999","-999","-999","-999"
"59.30880069732666","-999","-999","-999","-999"
"59.31368279457092","-999","-999","-999","-999"
"59.3187198638916","-999","-999","-999","-999"
"59.32373332977295","-999","-999","-999","-999"
"59.3287718296051","-999","-999","-999","-999"
"59.33373045921326","-999","-999","-999","-999"
"59.341756105422974","-999","-999","-999","-999"
"59.34368538856506","-999","-999","-999","-999"
"59.34882140159607","-999","-999","-999","-999"
"59.35367488861084","-999","-999","-999","-999"
"59.35877299308777","-999","-999","-999","-999"
"59.36369252204895","-999","-999","-999","-999"
"59.36870050430298","-999","-999","-999","-999"
"59.37374210357666","-999","-999","-999","-999"
"59.37871026992798","-999","-999","-999","-999"
"59.38370370864868","-999","-999","-999","-999"
"59.3887152671814","-999","-999","-999","-999"
"59.393765687942505","-999","-999","-999","-999"
"59.398693799972534","-999","-999","-999","-999"
"59.40368366241455","-999","-999","-999","-999"
"59.40871214866638","-999","-999","-999","-999"
"59.41368222236633","-999","-999","-999","-999"
"59.42007613182068","-999","-999","-999","-999"
"59.42377972602844","-999","-999","-999","-999"
"59.42870092391968","-999","-999","-999","-999"
"59.43370699882507","-999","-999","-999","-999"
"59.43869423866272","-999","-999","-999","-999"
"59.443740129470825","-999","-999","-999","-999"
"59.44872260093689","-999","-999","-999","-999"
"59.45369267463684","-999","-999","-999","-999"
"59.45872211456299","-999","-999","-999","-999"
"59.463704109191895","-999","-999","-999","-999"
"59.46870517730713","-999","-999","-999","-999"
"59.47373580932617","-999","-999","-999","-999"
"59.478729486465454","-999","-999","-999","-999"
"59.48369646072388","-999","-999","-999","-999"
"59.488693952560425","-999","-999","-999","-999"
"59.49370789527893","-999","-999","-999","-999"
"59.49870729446411","-999","-999","-999","-999"
"59.50369882583618","-999","-999","-999","-999"
"59.50870418548584","-999","-999","-999","-999"
"59.513715505599976","-999","-999","-999","-999"
"59.5187349319458","-999","-999","-999","-999"
"59.52374839782715","-999","-999","-999","-999"
"59.528733015060425","-999","-999","-999","-999"
"59.533719062805176","-999","-999","-999","-999"
"59.53889012336731","-999","-999","-999","-999"
"59.54374289512634","-999","-999","-999","-999"
"59.54870247840881","-999","-999","-999","-999"
"59.55370092391968","-999","-999","-999","-999"
"59.55869913101196","-999","-999","-999","-999"
"59.56368923187256","-999","-999","-999","-999"
"59.56872224807739","-999","-999","-999","-999"
"59.57371163368225","-999","-999","-999","-999"
"59.579649209976196","-999","-999","-999","-999"
"59.583712577819824","-999","-999","-999","-999"
"59.58868670463562","-999","-999","-999","-999"
"59.59371066093445","-999","-999","-999","-999"
"59.59869718551636","-999","-999","-999","-999"
"59.60376763343811","-999","-999","-999","-999"
"59.60869240760803","-999","-999","-999","-999"
"59.61370491981506","-999","-999","-999","-999"
"59.61880278587341","-999","-999","-999","-999"
"59.623762369155884","-999","-999","-999","-999"
"59.6287157535553","-999","-999","-999","-999"
"59.63371515274048","-999","-999","-999","-999"
"59.6387152671814","-999","-999","-999","-999"
"59.64375138282776","-999","-999","-999","-999"
"59.64870595932007","-999","-999","-999","-999"
"59.653680086135864","-999","-999","-999","-999"
"59.65876030921936","-999","-999","-999","-999"
"59.66384506225586","-999","-999","-999","-999"
"59.668699979782104","-999","-999","-999","-999"
"59.6737060546875","-999","-999","-999","-999"
"59.67871618270874","-999","-999","-999","-999"
"59.68370962142944","-999","-999","-999","-999"
"59.68869209289551","-999","-999","-999","-999"
"59.69378709793091","-999","-999","-999","-999"
"59.69871473312378","-999","-999","-999","-999"
"59.703697681427","-999","-999","-999","-999"
"59.708744764328","-999","-999","-999","-999"
"59.71371054649353","-999","-999","-999","-999"
"59.7186918258667","-999","-999","-999","-999"
"59.72370791435242","-999","-999","-999","-999"
"59.72869849205017","-999","-999","-999","-999"
"59.73369216918945","-999","-999","-999","-999"
"59.738714933395386","-999","-999","-999","-999"
"59.743725299835205","-999","-999","-999","-999"
"59.748693227767944","-999","-999","-999","-999"
"59.75383806228638","-999","-999","-999","-999"
"59.758718967437744","-999","-999","-999","-999"
"59.763739824295044","-999","-999","-999","-999"
"59.76871919631958","-999","-999","-999","-999"
"59.77377486228943","-999","-999","-999","-999"
"59.77869701385498","-999","-999","-999","-999"
"59.78372311592102","-999","-999","-999","-999"
"59.78877139091492","-999","-999","-999","-999"
"59.79370641708374","-999","-999","-999","-999"
"59.79870295524597","-999","-999","-999","-999"
"59.80368781089783","-999","-999","-999","-999"
"59.80871844291687","-999","-999","-999","-999"
"59.81368136405945","-999","-999","-999","-999"
"59.818742513656616","-999","-999","-999","-999"
"59.82410526275635","-999","-999","-999","-999"
"59.828702211380005","-999","-999","-999","-999"
"59.833718061447144","-999","-999","-999","-999"
"59.838725328445435","-999","-999","-999","-999"
"59.843690633773804","-999","-999","-999","-999"
"59.84872508049011","-999","-999","-999","-999"
"59.853678941726685","-999","-999","-999","-999"
"59.85946750640869","-999","-999","-999","-999"
"59.86372709274292","-999","-999","-999","-999"
"59.86869716644287","-999","-999","-999","-999"
"59.87374496459961","-999","-999","-999","-999"
"59.879021883010864","-999","-999","-999","-999"
"59.88372564315796","-999","-999","-999","-999"
"59.88870191574097","-999","-999","-999","-999"
"59.89375138282776","-999","-999","-999","-999"
"59.89927363395691","-999","-999","-999","-999"
"59.90371346473694","-999","-999","-999","-999"
"59.90868949890137","-999","-999","-999","-999"
"59.91368317604065","-999","-999","-999","-999"
"59.9193389415741","-999","-999","-999","-999"
"59.92453074455261","-999","-999","-999","-999"
"59.92867851257324","-999","-999","-999","-999"
"59.933719873428345","-999","-999","-999","-999"
"59.93876600265503","-999","-999","-999","-999"
"59.94377946853638","-999","-999","-999","-999"
"59.948906660079956","-999","-999","-999","-999"
"59.95369791984558","-999","-999","-999","-999"
"59.95871019363403","-999","-999","-999","-999"
"59.96370530128479","-999","-999","-999","-999"
"59.96891903877258","-999","-999","-999","-999"
"59.97388219833374","-999","-999","-999","-999"
"59.97962236404419","-999","-999","-999","-999"
"59.983797550201416","-999","-999","-999","-999"
"59.989035844802856","-999","-999","-999","-999"
"59.99374842643738","-999","-999","-999","-999"
"59.998690605163574","-999","-999","-999","-999"
"60.00399923324585","-999","-999","-999","-999"
"60.0087034702301","-999","-999","-999","-999"
"60.013753175735474","-999","-999","-999","-999"
"60.0191216468811","-999","-999","-999","-999"
"60.02373933792114","-999","-999","-999","-999"
"60.02869725227356","-999","-999","-999","-999"
"60.03369331359863","-999","-999","-999","-999"
"60.03869962692261","-999","-999","-999","-999"
"60.04376816749573","-999","-999","-999","-999"
"60.04872226715088","-999","-999","-999","-999"
"60.05367827415466","-999","-999","-999","-999"
"60.05870747566223","-999","-999","-999","-999"
"60.06395936012268","-999","-999","-999","-999"
"60.06878614425659","-999","-999","-999","-999"
"60.07373380661011","-999","-999","-999","-999"
"60.07879161834717","-999","-999","-999","-999"
"60.083717584609985","-999","-999","-999","-999"
"60.088701486587524","-999","-999","-999","-999"
"60.093714237213135","-999","-999","-999","-999"
"60.0994029045105","-999","-999","-999","-999"
"60.103699684143066","-999","-999","-999","-999"
"60.1086962223053","-999","-999","-999","-999"
"60.11369013786316","-999","-999","-999","-999"
"60.118691205978394","-999","-999","-999","-999"
"60.12372136116028","-999","-999","-999","-999"
"60.12871599197388","-999","-999","-999","-999"
"60.13372039794922","-999","-999","-999","-999"
"60.139610290527344","-999","-999","-999","-999"
"60.14370155334473","-999","-999","-999","-999"
"60.148698806762695","-999","-999","-999","-999"
"60.15380096435547","-999","-999","-999","-999"
"60.15869688987732","-999","-999","-999","-999"
"60.16374850273132","-999","-999","-999","-999"
"60.168699741363525","-999","-999","-999","-999"
"60.17375373840332","-999","-999","-999","-999"
"60.17961573600769","-999","-999","-999","-999"
"60.1837055683136","-999","-999","-999","-999"
"60.18898010253906","-999","-999","-999","-999"
"60.19370770454407","-999","-999","-999","-999"
"60.19872188568115","-999","-999","-999","-999"
"60.20367908477783","-999","-999","-999","-999"
"60.20875072479248","-999","-999","-999","-999"
"60.21368741989136","-999","-999","-999","-999"
"60.218979835510254","-999","-999","-999","-999"
"60.22371745109558","-999","-999","-999","-999"
"60.22869062423706","-999","-999","-999","-999"
"60.23372220993042","-999","-999","-999","-999"
"60.23869514465332","-999","-999","-999","-999"
"60.24371576309204","-999","-999","-999","-999"
"60.24869894981384","-999","-999","-999","-999"
"60.253971576690674","-999","-999","-999","-999"
"60.258699893951416","-999","-999","-999","-999"
"60.26384401321411","-999","-999","-999","-999"
"60.268696546554565","-999","-999","-999","-999"
"60.27383041381836","-999","-999","-999","-999"
"60.27871632575989","-999","-999","-999","-999"
"60.28370976448059","-999","-999","-999","-999"
"60.288838148117065","-999","-999","-999","-999"
"60.29370665550232","-999","-999","-999","-999"
"60.29910969734192","-999","-999","-999","-999"
"60.3037269115448","-999","-999","-999","-999"
"60.30879259109497","-999","-999","-999","-999"
"60.3137001991272","-999","-999","-999","-999"
"60.31871485710144","-999","-999","-999","-999"
"60.32372522354126","-999","-999","-999","-999"
"60.328800439834595","-999","-999","-999","-999"
"60.3337287902832","-999","-999","-999","-999"
"60.339959383010864","-999","-999","-999","-999"
"60.343687295913696","-999","-999","-999","-999"
"60.3487274646759","-999","-999","-999","-999"
"60.35369110107422","-999","-999","-999","-999"
"60.3586905002594","-999","-999","-999","-999"
"60.36369252204895","-999","-999","-999","-999"
"60.368725299835205","-999","-999","-999","-999"
"60.3737108707428","-999","-999","-999","-999"
"60.379135847091675","-999","-999","-999","-999"
"60.38373255729675","-999","-999","-999","-999"
"60.388718605041504","-999","-999","-999","-999"
"60.39369201660156","-999","-999","-999","-999"
"60.398711919784546","-999","-999","-999","-999"
"60.40379214286804","-999","-999","-999","-999"
"60.40869402885437","-999","-999","-999","-999"
"60.41371035575867","-999","-999","-999","-999"
"60.41886639595032","-999","-999","-999","-999"
"60.42370557785034","-999","-999","-999","-999"
"60.428691148757935","-999","-999","-999","-999"
"60.433703899383545","-999","-999","-999","-999"
"60.43874645233154","-999","-999","-999","-999"
"60.443723917007446","-999","-999","-999","-999"
"60.44871211051941","-999","-999","-999","-999"
"60.453702211380005","-999","-999","-999","-999"
"60.45945763587952","-999","-999","-999","-999"
"60.46371293067932","-999","-999","-999","-999"
"60.46881628036499","-999","-999","-999","-999"
"60.47370171546936","-999","-999","-999","-999"
"60.47867131233215","-999","-999","-999","-999"
"60.483726978302","-999","-999","-999","-999"
"60.48874068260193","-999","-999","-999","-999"
"60.49369812011719","-999","-999","-999","-999"
"60.49873089790344","-999","-999","-999","-999"
"60.50376844406128","-999","-999","-999","-999"
"60.50869607925415","-999","-999","-999","-999"
"60.51370668411255","-999","-999","-999","-999"
"60.518744468688965","-999","-999","-999","-999"
"60.52368927001953","-999","-999","-999","-999"
"60.52870559692383","-999","-999","-999","-999"
"60.5337929725647","-999","-999","-999","-999"
"60.54172325134277","-999","-999","-999","-999"
"60.54371428489685","-999","-999","-999","-999"
"60.54870581626892","-999","-999","-999","-999"
"60.553723096847534","-999","-999","-999","-999"
"60.558685541152954","-999","-999","-999","-999"
