"time","F_left","F_right","grip","egg"
"6.6251380443573","-999","-999","-999","-999"
"6.630141735076904","-999","-999","-999","-999"
"6.635159254074097","-999","-999","-999","-999"
"6.640131950378418","-999","-999","-999","-999"
"6.645190238952637","-999","-999","-999","-999"
"6.650166034698486","-999","-999","-999","-999"
"6.65512752532959","-999","-999","-999","-999"
"6.660154581069946","-999","-999","-999","-999"
"6.6651387214660645","-999","-999","-999","-999"
"6.670122861862183","-999","-999","-999","-999"
"6.675105571746826","-999","-999","-999","-999"
"6.68015193939209","-999","-999","-999","-999"
"6.685135364532471","-999","-999","-999","-999"
"6.690117597579956","-999","-999","-999","-999"
"6.695134162902832","-999","-999","-999","-999"
"6.7001872062683105","-999","-999","-999","-999"
"6.705133676528931","-999","-999","-999","-999"
"6.710127592086792","-999","-999","-999","-999"
"6.715151071548462","-999","-999","-999","-999"
"6.720136642456055","-999","-999","-999","-999"
"6.725116968154907","-999","-999","-999","-999"
"6.730151891708374","-999","-999","-999","-999"
"6.735141277313232","-999","-999","-999","-999"
"6.7401323318481445","-999","-999","-999","-999"
"6.745122671127319","-999","-999","-999","-999"
"6.750216722488403","-999","-999","-999","-999"
"6.75516676902771","-999","-999","-999","-999"
"6.760119199752808","-999","-999","-999","-999"
"6.765269041061401","-999","-999","-999","-999"
"6.77012038230896","-999","-999","-999","-999"
"6.775144338607788","-999","-999","-999","-999"
"6.780143737792969","-999","-999","-999","-999"
"6.785142183303833","-999","-999","-999","-999"
"6.790126800537109","-999","-999","-999","-999"
"6.795130252838135","-999","-999","-999","-999"
"6.800138235092163","-999","-999","-999","-999"
"6.805142164230347","-999","-999","-999","-999"
"6.810132026672363","-999","-999","-999","-999"
"6.815140008926392","-999","-999","-999","-999"
"6.8201868534088135","-999","-999","-999","-999"
"6.825119733810425","-999","-999","-999","-999"
"6.8301451206207275","-999","-999","-999","-999"
"6.835144281387329","-999","-999","-999","-999"
"6.840124130249023","-999","-999","-999","-999"
"6.84513258934021","-999","-999","-999","-999"
"6.850184917449951","-999","-999","-999","-999"
"6.855137348175049","-999","-999","-999","-999"
"6.8601086139678955","-999","-999","-999","-999"
"6.86515998840332","-999","-999","-999","-999"
"6.870137453079224","-999","-999","-999","-999"
"6.8751609325408936","-999","-999","-999","-999"
"6.880137205123901","-999","-999","-999","-999"
"6.885130882263184","-999","-999","-999","-999"
"6.8901283740997314","-999","-999","-999","-999"
"6.895113945007324","-999","-999","-999","-999"
"6.9003119468688965","-999","-999","-999","-999"
"6.905134201049805","-999","-999","-999","-999"
"6.9101402759552","-999","-999","-999","-999"
"6.915153980255127","-999","-999","-999","-999"
"6.920159101486206","-999","-999","-999","-999"
"6.925154209136963","-999","-999","-999","-999"
"6.930138349533081","-999","-999","-999","-999"
"6.935166358947754","-999","-999","-999","-999"
"6.940135717391968","-999","-999","-999","-999"
"6.945140838623047","-999","-999","-999","-999"
"6.950148820877075","-999","-999","-999","-999"
"6.9551427364349365","-999","-999","-999","-999"
"6.960141658782959","-999","-999","-999","-999"
"6.965132713317871","-999","-999","-999","-999"
"6.970158815383911","-999","-999","-999","-999"
"6.9751434326171875","-999","-999","-999","-999"
"6.980154752731323","-999","-999","-999","-999"
"6.985128164291382","-999","-999","-999","-999"
"6.990128040313721","-999","-999","-999","-999"
"6.995122909545898","-999","-999","-999","-999"
"7.000140190124512","-999","-999","-999","-999"
"7.005145311355591","-999","-999","-999","-999"
"7.010126113891602","-999","-999","-999","-999"
"7.01516580581665","-999","-999","-999","-999"
"7.020134687423706","-999","-999","-999","-999"
"7.025136947631836","-999","-999","-999","-999"
"7.030145883560181","-999","-999","-999","-999"
"7.035145044326782","-999","-999","-999","-999"
"7.040143013000488","-999","-999","-999","-999"
"7.045132875442505","-999","-999","-999","-999"
"7.050200700759888","-999","-999","-999","-999"
"7.0551464557647705","-999","-999","-999","-999"
"7.06012749671936","-999","-999","-999","-999"
"7.065129995346069","-999","-999","-999","-999"
"7.0701446533203125","-999","-999","-999","-999"
"7.075151681900024","-999","-999","-999","-999"
"7.080148220062256","-999","-999","-999","-999"
"7.085125684738159","-999","-999","-999","-999"
"7.090135097503662","-999","-999","-999","-999"
"7.095139980316162","-999","-999","-999","-999"
"7.100193738937378","-999","-999","-999","-999"
"7.105132818222046","-999","-999","-999","-999"
"7.1101393699646","-999","-999","-999","-999"
"7.1151275634765625","-999","-999","-999","-999"
"7.120133638381958","-999","-999","-999","-999"
"7.125122308731079","-999","-999","-999","-999"
"7.130139112472534","-999","-999","-999","-999"
"7.135152578353882","-999","-999","-999","-999"
"7.140129327774048","-999","-999","-999","-999"
"7.1454339027404785","-999","-999","-999","-999"
"7.150200605392456","-999","-999","-999","-999"
"7.155128002166748","-999","-999","-999","-999"
"7.160124063491821","-999","-999","-999","-999"
"7.165173530578613","-999","-999","-999","-999"
"7.1701343059539795","-999","-999","-999","-999"
"7.175122499465942","-999","-999","-999","-999"
"7.180140018463135","-999","-999","-999","-999"
"7.185158014297485","-999","-999","-999","-999"
"7.190126180648804","-999","-999","-999","-999"
"7.195211172103882","-999","-999","-999","-999"
"7.200151205062866","-999","-999","-999","-999"
"7.2051191329956055","-999","-999","-999","-999"
"7.2101616859436035","-999","-999","-999","-999"
"7.215137958526611","-999","-999","-999","-999"
"7.220151424407959","-999","-999","-999","-999"
"7.2251296043396","-999","-999","-999","-999"
"7.230149745941162","-999","-999","-999","-999"
"7.23513388633728","-999","-999","-999","-999"
"7.240171670913696","-999","-999","-999","-999"
"7.24513840675354","-999","-999","-999","-999"
"7.250142574310303","-999","-999","-999","-999"
"7.255157709121704","-999","-999","-999","-999"
"7.260132074356079","-999","-999","-999","-999"
"7.265130996704102","-999","-999","-999","-999"
"7.270161867141724","-999","-999","-999","-999"
"7.275123357772827","-999","-999","-999","-999"
"7.280158519744873","-999","-999","-999","-999"
"7.285129547119141","-999","-999","-999","-999"
"7.290129661560059","-999","-999","-999","-999"
"7.295126914978027","-999","-999","-999","-999"
"7.300165891647339","-999","-999","-999","-999"
"7.305136442184448","-999","-999","-999","-999"
"7.310132741928101","-999","-999","-999","-999"
"7.315206527709961","-999","-999","-999","-999"
"7.320165634155273","-999","-999","-999","-999"
"7.325124979019165","-999","-999","-999","-999"
"7.33013129234314","-999","-999","-999","-999"
"7.335126161575317","-999","-999","-999","-999"
"7.340131044387817","-999","-999","-999","-999"
"7.345128774642944","-999","-999","-999","-999"
"7.350157022476196","-999","-999","-999","-999"
"7.355153560638428","-999","-999","-999","-999"
"7.360119104385376","-999","-999","-999","-999"
"7.365138053894043","-999","-999","-999","-999"
"7.370154619216919","-999","-999","-999","-999"
"7.37515664100647","-999","-999","-999","-999"
"7.380143165588379","-999","-999","-999","-999"
"7.385132789611816","-999","-999","-999","-999"
"7.390129804611206","-999","-999","-999","-999"
"7.395145416259766","-999","-999","-999","-999"
"7.4001429080963135","-999","-999","-999","-999"
"7.405158281326294","-999","-999","-999","-999"
"7.410116910934448","-999","-999","-999","-999"
"7.415133476257324","-999","-999","-999","-999"
"7.420135259628296","-999","-999","-999","-999"
"7.4251556396484375","-999","-999","-999","-999"
"7.430154323577881","-999","-999","-999","-999"
"7.435200929641724","-999","-999","-999","-999"
"7.4401257038116455","-999","-999","-999","-999"
"7.445134401321411","-999","-999","-999","-999"
"7.4501519203186035","-999","-999","-999","-999"
"7.455176591873169","-999","-999","-999","-999"
"7.460117340087891","-999","-999","-999","-999"
"7.465142726898193","-999","-999","-999","-999"
"7.470193862915039","-999","-999","-999","-999"
"7.475184440612793","-999","-999","-999","-999"
"7.480355978012085","-999","-999","-999","-999"
"7.485132932662964","-999","-999","-999","-999"
"7.490131616592407","-999","-999","-999","-999"
"7.495176553726196","-999","-999","-999","-999"
"7.500128984451294","-999","-999","-999","-999"
"7.505127668380737","-999","-999","-999","-999"
"7.510170221328735","-999","-999","-999","-999"
"7.515134334564209","-999","-999","-999","-999"
"7.5201416015625","-999","-999","-999","-999"
"7.5251305103302","-999","-999","-999","-999"
"7.53014349937439","-999","-999","-999","-999"
"7.5351338386535645","-999","-999","-999","-999"
"7.540143251419067","-999","-999","-999","-999"
"7.545126676559448","-999","-999","-999","-999"
"7.550153017044067","-999","-999","-999","-999"
"7.555150032043457","-999","-999","-999","-999"
"7.560133218765259","-999","-999","-999","-999"
"7.565130949020386","-999","-999","-999","-999"
"7.570148468017578","-999","-999","-999","-999"
"7.575119495391846","-999","-999","-999","-999"
"7.580141544342041","-999","-999","-999","-999"
"7.585133790969849","-999","-999","-999","-999"
"7.590137958526611","-999","-999","-999","-999"
"7.595148801803589","-999","-999","-999","-999"
"7.600152015686035","-999","-999","-999","-999"
"7.605181932449341","-999","-999","-999","-999"
"7.6101298332214355","-999","-999","-999","-999"
"7.6151299476623535","-999","-999","-999","-999"
"7.620137691497803","-999","-999","-999","-999"
"7.625118255615234","-999","-999","-999","-999"
"7.630147218704224","-999","-999","-999","-999"
"7.63514518737793","-999","-999","-999","-999"
"7.640138626098633","-999","-999","-999","-999"
"7.645172357559204","-999","-999","-999","-999"
"7.650150775909424","-999","-999","-999","-999"
"7.655129909515381","-999","-999","-999","-999"
"7.660156488418579","-999","-999","-999","-999"
"7.66797137260437","-999","-999","-999","-999"
"7.670138597488403","-999","-999","-999","-999"
"7.675157308578491","-999","-999","-999","-999"
"7.680163145065308","-999","-999","-999","-999"
"7.685163736343384","-999","-999","-999","-999"
"7.69012188911438","-999","-999","-999","-999"
"7.695180892944336","-999","-999","-999","-999"
"7.70014214515686","-999","-999","-999","-999"
"7.705134630203247","-999","-999","-999","-999"
"7.710140705108643","-999","-999","-999","-999"
"7.715226411819458","-999","-999","-999","-999"
"7.720125913619995","-999","-999","-999","-999"
"7.725122690200806","-999","-999","-999","-999"
"7.730151176452637","-999","-999","-999","-999"
"7.7351226806640625","-999","-999","-999","-999"
"7.74016547203064","-999","-999","-999","-999"
"7.745171785354614","-999","-999","-999","-999"
"7.7501842975616455","-999","-999","-999","-999"
"7.7551398277282715","-999","-999","-999","-999"
"7.760143995285034","-999","-999","-999","-999"
"7.7651588916778564","-999","-999","-999","-999"
"7.770150899887085","-999","-999","-999","-999"
"7.775114297866821","-999","-999","-999","-999"
"7.7801501750946045","-999","-999","-999","-999"
"7.785128355026245","-999","-999","-999","-999"
"7.790151596069336","-999","-999","-999","-999"
"7.795144557952881","-999","-999","-999","-999"
"7.800133466720581","-999","-999","-999","-999"
"7.805147886276245","-999","-999","-999","-999"
"7.810147285461426","-999","-999","-999","-999"
"7.815162658691406","-999","-999","-999","-999"
"7.8201470375061035","-999","-999","-999","-999"
"7.825119495391846","-999","-999","-999","-999"
"7.830151319503784","-999","-999","-999","-999"
"7.835132122039795","-999","-999","-999","-999"
"7.840136528015137","-999","-999","-999","-999"
"7.8451337814331055","-999","-999","-999","-999"
"7.850151062011719","-999","-999","-999","-999"
"7.8551435470581055","-999","-999","-999","-999"
"7.860126972198486","-999","-999","-999","-999"
"7.8651511669158936","-999","-999","-999","-999"
"7.8702170848846436","-999","-999","-999","-999"
"7.875150442123413","-999","-999","-999","-999"
"7.880153656005859","-999","-999","-999","-999"
"7.8851587772369385","-999","-999","-999","-999"
"7.890120267868042","-999","-999","-999","-999"
"7.895207405090332","-999","-999","-999","-999"
"7.9001312255859375","-999","-999","-999","-999"
"7.905128479003906","-999","-999","-999","-999"
"7.9101433753967285","-999","-999","-999","-999"
"7.9151389598846436","-999","-999","-999","-999"
"7.920149087905884","-999","-999","-999","-999"
"7.92511510848999","-999","-999","-999","-999"
"7.9301533699035645","-999","-999","-999","-999"
"7.93513035774231","-999","-999","-999","-999"
"7.940125226974487","-999","-999","-999","-999"
"7.9451515674591064","-999","-999","-999","-999"
"7.950141429901123","-999","-999","-999","-999"
"7.955163240432739","-999","-999","-999","-999"
"7.96012282371521","-999","-999","-999","-999"
"7.965158700942993","-999","-999","-999","-999"
"7.970128297805786","-999","-999","-999","-999"
"7.975128650665283","-999","-999","-999","-999"
"7.9801459312438965","-999","-999","-999","-999"
"7.985167741775513","-999","-999","-999","-999"
"7.9901323318481445","-999","-999","-999","-999"
"7.995126485824585","-999","-999","-999","-999"
"8.0001380443573","-999","-999","-999","-999"
"8.005112648010254","-999","-999","-999","-999"
"8.010131359100342","-999","-999","-999","-999"
"8.015132904052734","-999","-999","-999","-999"
"8.020119667053223","-999","-999","-999","-999"
"8.025132894515991","-999","-999","-999","-999"
"8.03015947341919","-999","-999","-999","-999"
"8.035156726837158","-999","-999","-999","-999"
"8.040135622024536","-999","-999","-999","-999"
"8.04573392868042","-999","-999","-999","-999"
"8.050119876861572","-999","-999","-999","-999"
"8.055143594741821","-999","-999","-999","-999"
"8.06012749671936","-999","-999","-999","-999"
"8.065184116363525","-999","-999","-999","-999"
"8.070149183273315","-999","-999","-999","-999"
"8.075124979019165","-999","-999","-999","-999"
"8.080129146575928","-999","-999","-999","-999"
"8.085156202316284","-999","-999","-999","-999"
"8.090120553970337","-999","-999","-999","-999"
"8.095141410827637","-999","-999","-999","-999"
"8.100123882293701","-999","-999","-999","-999"
"8.10514235496521","-999","-999","-999","-999"
"8.110129833221436","-999","-999","-999","-999"
"8.115199089050293","-999","-999","-999","-999"
"8.120125770568848","-999","-999","-999","-999"
"8.125125169754028","-999","-999","-999","-999"
"8.130124568939209","-999","-999","-999","-999"
"8.135345697402954","-999","-999","-999","-999"
"8.140115737915039","-999","-999","-999","-999"
"8.145182609558105","-999","-999","-999","-999"
"8.150148153305054","-999","-999","-999","-999"
"8.155129194259644","-999","-999","-999","-999"
"8.160155773162842","-999","-999","-999","-999"
"8.165165185928345","-999","-999","-999","-999"
"8.170140981674194","-999","-999","-999","-999"
"8.175118684768677","-999","-999","-999","-999"
"8.18013596534729","-999","-999","-999","-999"
"8.185280084609985","-999","-999","-999","-999"
"8.190123081207275","-999","-999","-999","-999"
"8.195164442062378","-999","-999","-999","-999"
"8.200149059295654","-999","-999","-999","-999"
"8.205131530761719","-999","-999","-999","-999"
"8.21012568473816","-999","-999","-999","-999"
"8.21516227722168","-999","-999","-999","-999"
"8.22013783454895","-999","-999","-999","-999"
"8.225120782852173","-999","-999","-999","-999"
"8.230133295059204","-999","-999","-999","-999"
"8.235235452651978","-999","-999","-999","-999"
"8.240120887756348","-999","-999","-999","-999"
"8.245178461074829","-999","-999","-999","-999"
"8.250133991241455","-999","-999","-999","-999"
"8.255130529403687","-999","-999","-999","-999"
"8.260160446166992","-999","-999","-999","-999"
"8.26517629623413","-999","-999","-999","-999"
"8.270135879516602","-999","-999","-999","-999"
"8.275137901306152","-999","-999","-999","-999"
"8.280135154724121","-999","-999","-999","-999"
"8.285144329071045","-999","-999","-999","-999"
"8.290131330490112","-999","-999","-999","-999"
"8.295133829116821","-999","-999","-999","-999"
"8.300132751464844","-999","-999","-999","-999"
"8.30514121055603","-999","-999","-999","-999"
"8.3101167678833","-999","-999","-999","-999"
"8.315183877944946","-999","-999","-999","-999"
"8.320129156112671","-999","-999","-999","-999"
"8.325127124786377","-999","-999","-999","-999"
"8.330129384994507","-999","-999","-999","-999"
"8.335139989852905","-999","-999","-999","-999"
"8.34014081954956","-999","-999","-999","-999"
"8.345129251480103","-999","-999","-999","-999"
"8.350152492523193","-999","-999","-999","-999"
"8.355138063430786","-999","-999","-999","-999"
"8.360119819641113","-999","-999","-999","-999"
"8.365154266357422","-999","-999","-999","-999"
"8.370138883590698","-999","-999","-999","-999"
"8.375122547149658","-999","-999","-999","-999"
"8.380124568939209","-999","-999","-999","-999"
"8.385154247283936","-999","-999","-999","-999"
"8.390127420425415","-999","-999","-999","-999"
"8.395164966583252","-999","-999","-999","-999"
"8.400141716003418","-999","-999","-999","-999"
"8.405157327651978","-999","-999","-999","-999"
"8.410135269165039","-999","-999","-999","-999"
"8.415225505828857","-999","-999","-999","-999"
"8.420114755630493","-999","-999","-999","-999"
"8.42511796951294","-999","-999","-999","-999"
"8.430144309997559","-999","-999","-999","-999"
"8.435142993927002","-999","-999","-999","-999"
"8.4401376247406","-999","-999","-999","-999"
"8.44515085220337","-999","-999","-999","-999"
"8.450149774551392","-999","-999","-999","-999"
"8.455121517181396","-999","-999","-999","-999"
"8.460125923156738","-999","-999","-999","-999"
"8.46518588066101","-999","-999","-999","-999"
"8.470163822174072","-999","-999","-999","-999"
"8.475120544433594","-999","-999","-999","-999"
"8.480159282684326","-999","-999","-999","-999"
"8.485126495361328","-999","-999","-999","-999"
"8.490148067474365","-999","-999","-999","-999"
"8.495141983032227","-999","-999","-999","-999"
"8.500129699707031","-999","-999","-999","-999"
"8.505141973495483","-999","-999","-999","-999"
"8.51014256477356","-999","-999","-999","-999"
"8.51540994644165","-999","-999","-999","-999"
"8.52015495300293","-999","-999","-999","-999"
"8.525133848190308","-999","-999","-999","-999"
"8.530127763748169","-999","-999","-999","-999"
"8.5352303981781","-999","-999","-999","-999"
"8.54011607170105","-999","-999","-999","-999"
"8.54515027999878","-999","-999","-999","-999"
"8.550121307373047","-999","-999","-999","-999"
"8.555182456970215","-999","-999","-999","-999"
"8.560156106948853","-999","-999","-999","-999"
"8.56522536277771","-999","-999","-999","-999"
"8.57015061378479","-999","-999","-999","-999"
"8.575127840042114","-999","-999","-999","-999"
"8.580114841461182","-999","-999","-999","-999"
"8.585166931152344","-999","-999","-999","-999"
"8.590179920196533","-999","-999","-999","-999"
"8.595139980316162","-999","-999","-999","-999"
"8.600127696990967","-999","-999","-999","-999"
"8.60514235496521","-999","-999","-999","-999"
"8.610161066055298","-999","-999","-999","-999"
"8.61520266532898","-999","-999","-999","-999"
"8.620144128799438","-999","-999","-999","-999"
"8.625128746032715","-999","-999","-999","-999"
"8.630136489868164","-999","-999","-999","-999"
"8.635148763656616","-999","-999","-999","-999"
"8.640143632888794","-999","-999","-999","-999"
"8.645122051239014","-999","-999","-999","-999"
"8.650168418884277","-999","-999","-999","-999"
"8.655118942260742","-999","-999","-999","-999"
"8.660130262374878","-999","-999","-999","-999"
"8.665159702301025","-999","-999","-999","-999"
"8.670159816741943","-999","-999","-999","-999"
"8.675124645233154","-999","-999","-999","-999"
"8.680155992507935","-999","-999","-999","-999"
"8.68515396118164","-999","-999","-999","-999"
"8.690128087997437","-999","-999","-999","-999"
"8.69515347480774","-999","-999","-999","-999"
"8.700177192687988","-999","-999","-999","-999"
"8.705156087875366","-999","-999","-999","-999"
"8.710134506225586","-999","-999","-999","-999"
"8.715147733688354","-999","-999","-999","-999"
"8.720141410827637","-999","-999","-999","-999"
"8.725119829177856","-999","-999","-999","-999"
"8.73013186454773","-999","-999","-999","-999"
"8.735127925872803","-999","-999","-999","-999"
"8.740124225616455","-999","-999","-999","-999"
"8.745145559310913","-999","-999","-999","-999"
"8.75015139579773","-999","-999","-999","-999"
"8.755122184753418","-999","-999","-999","-999"
"8.760119915008545","-999","-999","-999","-999"
"8.765157461166382","-999","-999","-999","-999"
"8.770132064819336","-999","-999","-999","-999"
"8.775114297866821","-999","-999","-999","-999"
"8.780145168304443","-999","-999","-999","-999"
"8.7851402759552","-999","-999","-999","-999"
"8.790140867233276","-999","-999","-999","-999"
"8.795138120651245","-999","-999","-999","-999"
"8.800150871276855","-999","-999","-999","-999"
"8.805164813995361","-999","-999","-999","-999"
"8.810139417648315","-999","-999","-999","-999"
"8.815128803253174","-999","-999","-999","-999"
"8.820126056671143","-999","-999","-999","-999"
"8.825122356414795","-999","-999","-999","-999"
"8.830134630203247","-999","-999","-999","-999"
"8.835159540176392","-999","-999","-999","-999"
"8.840141534805298","-999","-999","-999","-999"
"8.84512996673584","-999","-999","-999","-999"
"8.850194215774536","-999","-999","-999","-999"
"8.855126142501831","-999","-999","-999","-999"
"8.860121250152588","-999","-999","-999","-999"
"8.865159511566162","-999","-999","-999","-999"
"8.870138883590698","-999","-999","-999","-999"
"8.875141620635986","-999","-999","-999","-999"
"8.880139350891113","-999","-999","-999","-999"
"8.885141849517822","-999","-999","-999","-999"
"8.890119075775146","-999","-999","-999","-999"
"8.895150423049927","-999","-999","-999","-999"
"8.900138854980469","-999","-999","-999","-999"
"8.90513825416565","-999","-999","-999","-999"
"8.910131454467773","-999","-999","-999","-999"
"8.915189027786255","-999","-999","-999","-999"
"8.92011547088623","-999","-999","-999","-999"
"8.92511510848999","-999","-999","-999","-999"
"8.930145502090454","-999","-999","-999","-999"
"8.935142040252686","-999","-999","-999","-999"
"8.94011664390564","-999","-999","-999","-999"
"8.94514536857605","-999","-999","-999","-999"
"8.95013689994812","-999","-999","-999","-999"
"8.955146312713623","-999","-999","-999","-999"
"8.96012258529663","-999","-999","-999","-999"
"8.965141773223877","-999","-999","-999","-999"
"8.97013258934021","-999","-999","-999","-999"
"8.975124835968018","-999","-999","-999","-999"
"8.980142831802368","-999","-999","-999","-999"
"8.985126733779907","-999","-999","-999","-999"
"8.990124940872192","-999","-999","-999","-999"
"8.995168209075928","-999","-999","-999","-999"
"9.000128507614136","-999","-999","-999","-999"
"9.005137920379639","-999","-999","-999","-999"
"9.010116338729858","-999","-999","-999","-999"
"9.0151686668396","-999","-999","-999","-999"
"9.020134687423706","-999","-999","-999","-999"
"9.025118589401245","-999","-999","-999","-999"
"9.030210256576538","-999","-999","-999","-999"
"9.035149335861206","-999","-999","-999","-999"
"9.04012131690979","-999","-999","-999","-999"
"9.045202255249023","-999","-999","-999","-999"
"9.050138235092163","-999","-999","-999","-999"
"9.055148363113403","-999","-999","-999","-999"
"9.060154438018799","-999","-999","-999","-999"
"9.06514024734497","-999","-999","-999","-999"
"9.070139169692993","-999","-999","-999","-999"
"9.075128078460693","-999","-999","-999","-999"
"9.080130338668823","-999","-999","-999","-999"
"9.085153579711914","-999","-999","-999","-999"
"9.090124607086182","-999","-999","-999","-999"
"9.09514594078064","-999","-999","-999","-999"
"9.100138187408447","-999","-999","-999","-999"
"9.105142831802368","-999","-999","-999","-999"
"9.110194683074951","-999","-999","-999","-999"
"9.115261554718018","-999","-999","-999","-999"
"9.120123624801636","-999","-999","-999","-999"
"9.125127792358398","-999","-999","-999","-999"
"9.130151987075806","-999","-999","-999","-999"
"9.135146141052246","-999","-999","-999","-999"
"9.140131711959839","-999","-999","-999","-999"
"9.145143508911133","-999","-999","-999","-999"
"9.150133609771729","-999","-999","-999","-999"
"9.155136823654175","-999","-999","-999","-999"
"9.160131931304932","-999","-999","-999","-999"
"9.165156602859497","-999","-999","-999","-999"
"9.170127630233765","-999","-999","-999","-999"
"9.175116300582886","-999","-999","-999","-999"
"9.180158615112305","-999","-999","-999","-999"
"9.185139656066895","-999","-999","-999","-999"
"9.190088272094727","-999","-999","-999","-999"
"9.19515609741211","-999","-999","-999","-999"
"9.20012640953064","-999","-999","-999","-999"
"9.20513367652893","-999","-999","-999","-999"
"9.210196733474731","-999","-999","-999","-999"
"9.215149641036987","-999","-999","-999","-999"
"9.22011661529541","-999","-999","-999","-999"
"9.225131273269653","-999","-999","-999","-999"
"9.230202913284302","-999","-999","-999","-999"
"9.23513388633728","-999","-999","-999","-999"
"9.240159511566162","-999","-999","-999","-999"
"9.245134353637695","-999","-999","-999","-999"
"9.250133514404297","-999","-999","-999","-999"
"9.255125999450684","-999","-999","-999","-999"
"9.260161876678467","-999","-999","-999","-999"
"9.26513385772705","-999","-999","-999","-999"
"9.27013373374939","-999","-999","-999","-999"
"9.275138139724731","-999","-999","-999","-999"
"9.280133724212646","-999","-999","-999","-999"
"9.285141468048096","-999","-999","-999","-999"
"9.290128946304321","-999","-999","-999","-999"
"9.295142650604248","-999","-999","-999","-999"
"9.300140380859375","-999","-999","-999","-999"
"9.305134296417236","-999","-999","-999","-999"
"9.31012773513794","-999","-999","-999","-999"
"9.315159559249878","-999","-999","-999","-999"
"9.320165395736694","-999","-999","-999","-999"
"9.32512354850769","-999","-999","-999","-999"
"9.330125093460083","-999","-999","-999","-999"
"9.335141658782959","-999","-999","-999","-999"
"9.340118169784546","-999","-999","-999","-999"
"9.345141410827637","-999","-999","-999","-999"
"9.350131750106812","-999","-999","-999","-999"
"9.355135202407837","-999","-999","-999","-999"
"9.36012053489685","-999","-999","-999","-999"
"9.365164041519165","-999","-999","-999","-999"
"9.370130062103271","-999","-999","-999","-999"
"9.375120401382446","-999","-999","-999","-999"
"9.380148887634277","-999","-999","-999","-999"
"9.385131359100342","-999","-999","-999","-999"
"9.390133619308472","-999","-999","-999","-999"
"9.395126819610596","-999","-999","-999","-999"
"9.400120735168457","-999","-999","-999","-999"
"9.40511679649353","-999","-999","-999","-999"
"9.410118818283081","-999","-999","-999","-999"
"9.415139198303223","-999","-999","-999","-999"
"9.420121192932129","-999","-999","-999","-999"
"9.425126791000366","-999","-999","-999","-999"
"9.430243730545044","-999","-999","-999","-999"
"9.435132026672363","-999","-999","-999","-999"
"9.440128087997437","-999","-999","-999","-999"
"9.445128202438354","-999","-999","-999","-999"
"9.45013165473938","-999","-999","-999","-999"
"9.455210447311401","-999","-999","-999","-999"
"9.460118532180786","-999","-999","-999","-999"
"9.465143918991089","-999","-999","-999","-999"
"9.470135688781738","-999","-999","-999","-999"
"9.475136995315552","-999","-999","-999","-999"
"9.48014760017395","-999","-999","-999","-999"
"9.485154867172241","-999","-999","-999","-999"
"9.490082502365112","-999","-999","-999","-999"
"9.495146751403809","-999","-999","-999","-999"
"9.500187397003174","-999","-999","-999","-999"
"9.505249261856079","-999","-999","-999","-999"
"9.510146617889404","-999","-999","-999","-999"
"9.51521635055542","-999","-999","-999","-999"
"9.520134449005127","-999","-999","-999","-999"
"9.525172472000122","-999","-999","-999","-999"
"9.530177593231201","-999","-999","-999","-999"
"9.535203456878662","-999","-999","-999","-999"
"9.540127992630005","-999","-999","-999","-999"
"9.545158863067627","-999","-999","-999","-999"
"9.55013918876648","-999","-999","-999","-999"
"9.555140495300293","-999","-999","-999","-999"
"9.560245275497437","-999","-999","-999","-999"
"9.565135717391968","-999","-999","-999","-999"
"9.570164442062378","-999","-999","-999","-999"
"9.575146913528442","-999","-999","-999","-999"
"9.580245733261108","-999","-999","-999","-999"
"9.585156679153442","-999","-999","-999","-999"
"9.59017300605774","-999","-999","-999","-999"
"9.595165729522705","-999","-999","-999","-999"
"9.600159645080566","-999","-999","-999","-999"
"9.60513186454773","-999","-999","-999","-999"
"9.610127449035645","-999","-999","-999","-999"
"9.615158796310425","-999","-999","-999","-999"
"9.620164632797241","-999","-999","-999","-999"
"9.625133991241455","-999","-999","-999","-999"
"9.63014554977417","-999","-999","-999","-999"
"9.635136842727661","-999","-999","-999","-999"
"9.640128135681152","-999","-999","-999","-999"
"9.645134210586548","-999","-999","-999","-999"
"9.650128364562988","-999","-999","-999","-999"
"9.655133247375488","-999","-999","-999","-999"
"9.660191297531128","-999","-999","-999","-999"
"9.665156841278076","-999","-999","-999","-999"
"9.670130252838135","-999","-999","-999","-999"
"9.675130844116211","-999","-999","-999","-999"
"9.68014907836914","-999","-999","-999","-999"
"9.685135126113892","-999","-999","-999","-999"
"9.690158128738403","-999","-999","-999","-999"
"9.695178508758545","-999","-999","-999","-999"
"9.70013976097107","-999","-999","-999","-999"
"9.705123901367188","-999","-999","-999","-999"
"9.710134983062744","-999","-999","-999","-999"
"9.715153694152832","-999","-999","-999","-999"
"9.720121622085571","-999","-999","-999","-999"
"9.725138425827026","-999","-999","-999","-999"
"9.73024320602417","-999","-999","-999","-999"
"9.735130310058594","-999","-999","-999","-999"
"9.740124464035034","-999","-999","-999","-999"
"9.7451491355896","-999","-999","-999","-999"
"9.750137090682983","-999","-999","-999","-999"
"9.755136489868164","-999","-999","-999","-999"
"9.760130643844604","-999","-999","-999","-999"
"9.765141725540161","-999","-999","-999","-999"
"9.770129442214966","-999","-999","-999","-999"
"9.7751145362854","-999","-999","-999","-999"
"9.78013563156128","-999","-999","-999","-999"
"9.785140752792358","-999","-999","-999","-999"
