"time","F_left","F_right","grip","egg"
"6.349639654159546","-999","-999","-999","-999"
"6.354634523391724","-999","-999","-999","-999"
"6.35963773727417","-999","-999","-999","-999"
"6.364745855331421","-999","-999","-999","-999"
"6.3696348667144775","-999","-999","-999","-999"
"6.374756336212158","-999","-999","-999","-999"
"6.379637718200684","-999","-999","-999","-999"
"6.38461971282959","-999","-999","-999","-999"
"6.389661073684692","-999","-999","-999","-999"
"6.394634485244751","-999","-999","-999","-999"
"6.399627685546875","-999","-999","-999","-999"
"6.404645919799805","-999","-999","-999","-999"
"6.4097137451171875","-999","-999","-999","-999"
"6.414673089981079","-999","-999","-999","-999"
"6.42047643661499","-999","-999","-999","-999"
"6.424805641174316","-999","-999","-999","-999"
"6.429625511169434","-999","-999","-999","-999"
"6.434618711471558","-999","-999","-999","-999"
"6.439645290374756","-999","-999","-999","-999"
"6.444698095321655","-999","-999","-999","-999"
"6.449652433395386","-999","-999","-999","-999"
"6.4546403884887695","-999","-999","-999","-999"
"6.459712743759155","-999","-999","-999","-999"
"6.464649200439453","-999","-999","-999","-999"
"6.469696521759033","-999","-999","-999","-999"
"6.474737644195557","-999","-999","-999","-999"
"6.479630947113037","-999","-999","-999","-999"
"6.484629392623901","-999","-999","-999","-999"
"6.492053270339966","-999","-999","-999","-999"
"6.494626045227051","-999","-999","-999","-999"
"6.50032114982605","-999","-999","-999","-999"
"6.504652738571167","-999","-999","-999","-999"
"6.509641408920288","-999","-999","-999","-999"
"6.51469349861145","-999","-999","-999","-999"
"6.519650459289551","-999","-999","-999","-999"
"6.524686574935913","-999","-999","-999","-999"
"6.529645681381226","-999","-999","-999","-999"
"6.534649848937988","-999","-999","-999","-999"
"6.5412514209747314","-999","-999","-999","-999"
"6.5446858406066895","-999","-999","-999","-999"
"6.549630880355835","-999","-999","-999","-999"
"6.554628610610962","-999","-999","-999","-999"
"6.55965256690979","-999","-999","-999","-999"
"6.565330266952515","-999","-999","-999","-999"
"6.569634675979614","-999","-999","-999","-999"
"6.5746848583221436","-999","-999","-999","-999"
"6.582183599472046","-999","-999","-999","-999"
"6.58464241027832","-999","-999","-999","-999"
"6.59075665473938","-999","-999","-999","-999"
"6.594624280929565","-999","-999","-999","-999"
"6.599645137786865","-999","-999","-999","-999"
"6.604635238647461","-999","-999","-999","-999"
"6.609696865081787","-999","-999","-999","-999"
"6.614640474319458","-999","-999","-999","-999"
"6.61961817741394","-999","-999","-999","-999"
"6.62479305267334","-999","-999","-999","-999"
"6.629642724990845","-999","-999","-999","-999"
"6.634655237197876","-999","-999","-999","-999"
"6.639705181121826","-999","-999","-999","-999"
"6.644635438919067","-999","-999","-999","-999"
"6.649661064147949","-999","-999","-999","-999"
"6.654631853103638","-999","-999","-999","-999"
"6.659675359725952","-999","-999","-999","-999"
"6.664642572402954","-999","-999","-999","-999"
"6.669654130935669","-999","-999","-999","-999"
"6.674759864807129","-999","-999","-999","-999"
"6.67966103553772","-999","-999","-999","-999"
"6.684656143188477","-999","-999","-999","-999"
"6.689660310745239","-999","-999","-999","-999"
"6.694636344909668","-999","-999","-999","-999"
"6.699639081954956","-999","-999","-999","-999"
"6.7046473026275635","-999","-999","-999","-999"
"6.709636449813843","-999","-999","-999","-999"
"6.71462607383728","-999","-999","-999","-999"
"6.719656705856323","-999","-999","-999","-999"
"6.7247679233551025","-999","-999","-999","-999"
"6.72964072227478","-999","-999","-999","-999"
"6.734625816345215","-999","-999","-999","-999"
"6.7397496700286865","-999","-999","-999","-999"
"6.744694471359253","-999","-999","-999","-999"
"6.749627351760864","-999","-999","-999","-999"
"6.754676818847656","-999","-999","-999","-999"
"6.759651184082031","-999","-999","-999","-999"
"6.764636754989624","-999","-999","-999","-999"
"6.769644021987915","-999","-999","-999","-999"
"6.774722576141357","-999","-999","-999","-999"
