"time","F_left","F_right","grip","egg"
"101.8749327659607","-999","-999","-999","-999"
"101.87989473342896","-999","-999","-999","-999"
"101.88488698005676","-999","-999","-999","-999"
"101.88989925384521","-999","-999","-999","-999"
"101.8948884010315","-999","-999","-999","-999"
"101.89988970756531","-999","-999","-999","-999"
"101.90498495101929","-999","-999","-999","-999"
"101.90990018844604","-999","-999","-999","-999"
"101.91495704650879","-999","-999","-999","-999"
"101.91990876197815","-999","-999","-999","-999"
"101.92490816116333","-999","-999","-999","-999"
"101.92993354797363","-999","-999","-999","-999"
"101.93489909172058","-999","-999","-999","-999"
"101.93990707397461","-999","-999","-999","-999"
"101.94487881660461","-999","-999","-999","-999"
"101.9501564502716","-999","-999","-999","-999"
"101.95495939254761","-999","-999","-999","-999"
"101.95990014076233","-999","-999","-999","-999"
"101.96488046646118","-999","-999","-999","-999"
"101.96991443634033","-999","-999","-999","-999"
"101.97488951683044","-999","-999","-999","-999"
"101.97988533973694","-999","-999","-999","-999"
"101.98491644859314","-999","-999","-999","-999"
"101.9899115562439","-999","-999","-999","-999"
"101.99489378929138","-999","-999","-999","-999"
"102.00007653236389","-999","-999","-999","-999"
"102.0050790309906","-999","-999","-999","-999"
"102.00996398925781","-999","-999","-999","-999"
"102.01488089561462","-999","-999","-999","-999"
"102.01986503601074","-999","-999","-999","-999"
"102.02488684654236","-999","-999","-999","-999"
"102.02989435195923","-999","-999","-999","-999"
"102.0349223613739","-999","-999","-999","-999"
"102.0399022102356","-999","-999","-999","-999"
"102.04489541053772","-999","-999","-999","-999"
"102.04987597465515","-999","-999","-999","-999"
"102.05504155158997","-999","-999","-999","-999"
"102.05989670753479","-999","-999","-999","-999"
"102.06489086151123","-999","-999","-999","-999"
"102.06994462013245","-999","-999","-999","-999"
"102.07491397857666","-999","-999","-999","-999"
"102.07989764213562","-999","-999","-999","-999"
"102.0849061012268","-999","-999","-999","-999"
"102.08990502357483","-999","-999","-999","-999"
"102.09490156173706","-999","-999","-999","-999"
"102.10003781318665","-999","-999","-999","-999"
"102.10496950149536","-999","-999","-999","-999"
"102.10990071296692","-999","-999","-999","-999"
"102.11489343643188","-999","-999","-999","-999"
"102.11992263793945","-999","-999","-999","-999"
"102.12487149238586","-999","-999","-999","-999"
"102.12990641593933","-999","-999","-999","-999"
"102.13493347167969","-999","-999","-999","-999"
"102.13996648788452","-999","-999","-999","-999"
"102.14489245414734","-999","-999","-999","-999"
"102.14994215965271","-999","-999","-999","-999"
"102.15528464317322","-999","-999","-999","-999"
"102.15988755226135","-999","-999","-999","-999"
"102.1648805141449","-999","-999","-999","-999"
"102.16990566253662","-999","-999","-999","-999"
"102.17490100860596","-999","-999","-999","-999"
"102.1799042224884","-999","-999","-999","-999"
"102.18492889404297","-999","-999","-999","-999"
"102.18990516662598","-999","-999","-999","-999"
"102.1949143409729","-999","-999","-999","-999"
"102.20002937316895","-999","-999","-999","-999"
"102.20494437217712","-999","-999","-999","-999"
"102.20990633964539","-999","-999","-999","-999"
"102.2149064540863","-999","-999","-999","-999"
"102.21990776062012","-999","-999","-999","-999"
"102.22489142417908","-999","-999","-999","-999"
"102.22992062568665","-999","-999","-999","-999"
"102.23491954803467","-999","-999","-999","-999"
"102.23990797996521","-999","-999","-999","-999"
"102.24487209320068","-999","-999","-999","-999"
"102.24989080429077","-999","-999","-999","-999"
"102.25495314598083","-999","-999","-999","-999"
"102.25989484786987","-999","-999","-999","-999"
"102.26493692398071","-999","-999","-999","-999"
"102.26990175247192","-999","-999","-999","-999"
"102.27489972114563","-999","-999","-999","-999"
"102.27990221977234","-999","-999","-999","-999"
"102.28489017486572","-999","-999","-999","-999"
"102.29007482528687","-999","-999","-999","-999"
"102.29487919807434","-999","-999","-999","-999"
"102.29988217353821","-999","-999","-999","-999"
"102.30490899085999","-999","-999","-999","-999"
"102.30989527702332","-999","-999","-999","-999"
"102.31490206718445","-999","-999","-999","-999"
"102.31994080543518","-999","-999","-999","-999"
"102.32491564750671","-999","-999","-999","-999"
"102.32991099357605","-999","-999","-999","-999"
"102.33489513397217","-999","-999","-999","-999"
"102.33988857269287","-999","-999","-999","-999"
"102.34488344192505","-999","-999","-999","-999"
"102.34989190101624","-999","-999","-999","-999"
"102.3548994064331","-999","-999","-999","-999"
"102.35988688468933","-999","-999","-999","-999"
"102.36488914489746","-999","-999","-999","-999"
"102.36990404129028","-999","-999","-999","-999"
"102.3748984336853","-999","-999","-999","-999"
"102.37990379333496","-999","-999","-999","-999"
"102.38490390777588","-999","-999","-999","-999"
"102.38993072509766","-999","-999","-999","-999"
"102.39492750167847","-999","-999","-999","-999"
"102.39990854263306","-999","-999","-999","-999"
"102.40488696098328","-999","-999","-999","-999"
"102.40989375114441","-999","-999","-999","-999"
"102.41489267349243","-999","-999","-999","-999"
"102.41988897323608","-999","-999","-999","-999"
"102.42489171028137","-999","-999","-999","-999"
"102.42991995811462","-999","-999","-999","-999"
"102.43499612808228","-999","-999","-999","-999"
"102.43992376327515","-999","-999","-999","-999"
"102.4448778629303","-999","-999","-999","-999"
"102.44991254806519","-999","-999","-999","-999"
"102.45489931106567","-999","-999","-999","-999"
"102.45993089675903","-999","-999","-999","-999"
"102.46492147445679","-999","-999","-999","-999"
"102.4699022769928","-999","-999","-999","-999"
"102.47494173049927","-999","-999","-999","-999"
"102.47991585731506","-999","-999","-999","-999"
"102.4848997592926","-999","-999","-999","-999"
"102.4898886680603","-999","-999","-999","-999"
"102.49493408203125","-999","-999","-999","-999"
"102.49987816810608","-999","-999","-999","-999"
"102.50490880012512","-999","-999","-999","-999"
"102.50988960266113","-999","-999","-999","-999"
"102.51490044593811","-999","-999","-999","-999"
"102.5198860168457","-999","-999","-999","-999"
"102.5248954296112","-999","-999","-999","-999"
"102.5299003124237","-999","-999","-999","-999"
"102.53489232063293","-999","-999","-999","-999"
"102.53996849060059","-999","-999","-999","-999"
"102.54489374160767","-999","-999","-999","-999"
"102.54989576339722","-999","-999","-999","-999"
"102.55491399765015","-999","-999","-999","-999"
"102.55989289283752","-999","-999","-999","-999"
"102.56494426727295","-999","-999","-999","-999"
"102.56990623474121","-999","-999","-999","-999"
"102.57489824295044","-999","-999","-999","-999"
"102.57994151115417","-999","-999","-999","-999"
"102.58491158485413","-999","-999","-999","-999"
"102.5898871421814","-999","-999","-999","-999"
"102.59490394592285","-999","-999","-999","-999"
"102.5999436378479","-999","-999","-999","-999"
"102.60491013526917","-999","-999","-999","-999"
"102.60988712310791","-999","-999","-999","-999"
"102.61489987373352","-999","-999","-999","-999"
"102.61994695663452","-999","-999","-999","-999"
"102.62488889694214","-999","-999","-999","-999"
"102.62988209724426","-999","-999","-999","-999"
"102.63491225242615","-999","-999","-999","-999"
"102.63992094993591","-999","-999","-999","-999"
"102.64489316940308","-999","-999","-999","-999"
"102.64989376068115","-999","-999","-999","-999"
"102.65491914749146","-999","-999","-999","-999"
"102.65988636016846","-999","-999","-999","-999"
"102.66489791870117","-999","-999","-999","-999"
"102.66992139816284","-999","-999","-999","-999"
"102.6749062538147","-999","-999","-999","-999"
"102.67994356155396","-999","-999","-999","-999"
"102.6849205493927","-999","-999","-999","-999"
"102.689932346344","-999","-999","-999","-999"
"102.69488334655762","-999","-999","-999","-999"
"102.69989013671875","-999","-999","-999","-999"
"102.70491313934326","-999","-999","-999","-999"
"102.70992159843445","-999","-999","-999","-999"
"102.7149019241333","-999","-999","-999","-999"
"102.719895362854","-999","-999","-999","-999"
"102.7248842716217","-999","-999","-999","-999"
"102.72988629341125","-999","-999","-999","-999"
"102.73491191864014","-999","-999","-999","-999"
"102.73991703987122","-999","-999","-999","-999"
"102.74492263793945","-999","-999","-999","-999"
"102.74990510940552","-999","-999","-999","-999"
"102.75492453575134","-999","-999","-999","-999"
"102.7598831653595","-999","-999","-999","-999"
"102.7648937702179","-999","-999","-999","-999"
"102.7699179649353","-999","-999","-999","-999"
"102.77488899230957","-999","-999","-999","-999"
"102.77989673614502","-999","-999","-999","-999"
"102.78488826751709","-999","-999","-999","-999"
"102.78993892669678","-999","-999","-999","-999"
"102.7948887348175","-999","-999","-999","-999"
"102.79990983009338","-999","-999","-999","-999"
"102.80488777160645","-999","-999","-999","-999"
"102.80989050865173","-999","-999","-999","-999"
"102.81487965583801","-999","-999","-999","-999"
"102.81999230384827","-999","-999","-999","-999"
"102.82489800453186","-999","-999","-999","-999"
"102.82991456985474","-999","-999","-999","-999"
"102.83490562438965","-999","-999","-999","-999"
"102.8399031162262","-999","-999","-999","-999"
"102.84487271308899","-999","-999","-999","-999"
"102.84990572929382","-999","-999","-999","-999"
"102.8548891544342","-999","-999","-999","-999"
"102.85988688468933","-999","-999","-999","-999"
"102.86491227149963","-999","-999","-999","-999"
"102.86991596221924","-999","-999","-999","-999"
"102.87491488456726","-999","-999","-999","-999"
"102.87992453575134","-999","-999","-999","-999"
"102.88490533828735","-999","-999","-999","-999"
"102.8899073600769","-999","-999","-999","-999"
"102.89488053321838","-999","-999","-999","-999"
"102.89990949630737","-999","-999","-999","-999"
"102.90501070022583","-999","-999","-999","-999"
"102.90991854667664","-999","-999","-999","-999"
"102.91489815711975","-999","-999","-999","-999"
"102.9199116230011","-999","-999","-999","-999"
"102.92488932609558","-999","-999","-999","-999"
"102.92988085746765","-999","-999","-999","-999"
"102.934885263443","-999","-999","-999","-999"
"102.93990802764893","-999","-999","-999","-999"
"102.94488143920898","-999","-999","-999","-999"
"102.94990634918213","-999","-999","-999","-999"
"102.95492219924927","-999","-999","-999","-999"
"102.9598798751831","-999","-999","-999","-999"
"102.96489715576172","-999","-999","-999","-999"
"102.96990823745728","-999","-999","-999","-999"
"102.97491097450256","-999","-999","-999","-999"
"102.97991728782654","-999","-999","-999","-999"
"102.98489284515381","-999","-999","-999","-999"
"102.98992872238159","-999","-999","-999","-999"
"102.99489045143127","-999","-999","-999","-999"
"102.99991464614868","-999","-999","-999","-999"
"103.00491762161255","-999","-999","-999","-999"
"103.00989174842834","-999","-999","-999","-999"
"103.01496505737305","-999","-999","-999","-999"
"103.01993298530579","-999","-999","-999","-999"
"103.02490162849426","-999","-999","-999","-999"
"103.02990651130676","-999","-999","-999","-999"
"103.03491759300232","-999","-999","-999","-999"
"103.0398998260498","-999","-999","-999","-999"
"103.0448956489563","-999","-999","-999","-999"
"103.04991006851196","-999","-999","-999","-999"
"103.05489444732666","-999","-999","-999","-999"
"103.0598828792572","-999","-999","-999","-999"
"103.06488013267517","-999","-999","-999","-999"
"103.06989407539368","-999","-999","-999","-999"
"103.0749261379242","-999","-999","-999","-999"
"103.07993268966675","-999","-999","-999","-999"
"103.08490443229675","-999","-999","-999","-999"
"103.08990478515625","-999","-999","-999","-999"
"103.0948920249939","-999","-999","-999","-999"
"103.09989762306213","-999","-999","-999","-999"
"103.10488629341125","-999","-999","-999","-999"
"103.10989260673523","-999","-999","-999","-999"
"103.11488914489746","-999","-999","-999","-999"
"103.11989903450012","-999","-999","-999","-999"
"103.1248927116394","-999","-999","-999","-999"
"103.12989282608032","-999","-999","-999","-999"
"103.13491582870483","-999","-999","-999","-999"
"103.13996458053589","-999","-999","-999","-999"
"103.1448962688446","-999","-999","-999","-999"
"103.14989852905273","-999","-999","-999","-999"
"103.15490913391113","-999","-999","-999","-999"
"103.1598973274231","-999","-999","-999","-999"
"103.16488194465637","-999","-999","-999","-999"
"103.16994380950928","-999","-999","-999","-999"
"103.17488861083984","-999","-999","-999","-999"
"103.17989754676819","-999","-999","-999","-999"
"103.1849615573883","-999","-999","-999","-999"
"103.18989396095276","-999","-999","-999","-999"
"103.19487619400024","-999","-999","-999","-999"
"103.20003938674927","-999","-999","-999","-999"
"103.20488786697388","-999","-999","-999","-999"
"103.20989298820496","-999","-999","-999","-999"
"103.21489119529724","-999","-999","-999","-999"
"103.21990203857422","-999","-999","-999","-999"
"103.22489142417908","-999","-999","-999","-999"
"103.22988486289978","-999","-999","-999","-999"
"103.23490881919861","-999","-999","-999","-999"
"103.23989915847778","-999","-999","-999","-999"
"103.24488425254822","-999","-999","-999","-999"
"103.24989056587219","-999","-999","-999","-999"
"103.25497317314148","-999","-999","-999","-999"
"103.25987792015076","-999","-999","-999","-999"
"103.26487517356873","-999","-999","-999","-999"
"103.26992893218994","-999","-999","-999","-999"
"103.27490329742432","-999","-999","-999","-999"
"103.27995204925537","-999","-999","-999","-999"
"103.2848961353302","-999","-999","-999","-999"
"103.2898964881897","-999","-999","-999","-999"
"103.29488635063171","-999","-999","-999","-999"
"103.29989361763","-999","-999","-999","-999"
"103.30490255355835","-999","-999","-999","-999"
"103.3099160194397","-999","-999","-999","-999"
"103.31490683555603","-999","-999","-999","-999"
"103.31993317604065","-999","-999","-999","-999"
"103.32489848136902","-999","-999","-999","-999"
"103.32989430427551","-999","-999","-999","-999"
"103.33488655090332","-999","-999","-999","-999"
"103.3398985862732","-999","-999","-999","-999"
"103.34488677978516","-999","-999","-999","-999"
"103.34989857673645","-999","-999","-999","-999"
"103.3549120426178","-999","-999","-999","-999"
"103.35989451408386","-999","-999","-999","-999"
"103.3649160861969","-999","-999","-999","-999"
"103.36989855766296","-999","-999","-999","-999"
"103.37489032745361","-999","-999","-999","-999"
"103.37992906570435","-999","-999","-999","-999"
"103.38490867614746","-999","-999","-999","-999"
"103.38993287086487","-999","-999","-999","-999"
"103.39491248130798","-999","-999","-999","-999"
"103.39989399909973","-999","-999","-999","-999"
"103.40489053726196","-999","-999","-999","-999"
"103.40989375114441","-999","-999","-999","-999"
"103.41487455368042","-999","-999","-999","-999"
"103.41991090774536","-999","-999","-999","-999"
"103.42492413520813","-999","-999","-999","-999"
"103.42988538742065","-999","-999","-999","-999"
"103.43514680862427","-999","-999","-999","-999"
"103.43993067741394","-999","-999","-999","-999"
"103.44487285614014","-999","-999","-999","-999"
"103.44989395141602","-999","-999","-999","-999"
"103.45490264892578","-999","-999","-999","-999"
"103.45989441871643","-999","-999","-999","-999"
"103.46492862701416","-999","-999","-999","-999"
"103.4698920249939","-999","-999","-999","-999"
"103.47530913352966","-999","-999","-999","-999"
"103.47987008094788","-999","-999","-999","-999"
"103.4848997592926","-999","-999","-999","-999"
"103.48989057540894","-999","-999","-999","-999"
"103.49488711357117","-999","-999","-999","-999"
"103.49991726875305","-999","-999","-999","-999"
"103.5049033164978","-999","-999","-999","-999"
"103.50987553596497","-999","-999","-999","-999"
"103.51489686965942","-999","-999","-999","-999"
"103.51990842819214","-999","-999","-999","-999"
"103.52489399909973","-999","-999","-999","-999"
"103.52988958358765","-999","-999","-999","-999"
"103.53490996360779","-999","-999","-999","-999"
"103.5399055480957","-999","-999","-999","-999"
"103.54490447044373","-999","-999","-999","-999"
"103.54989886283875","-999","-999","-999","-999"
"103.55490207672119","-999","-999","-999","-999"
"103.55994987487793","-999","-999","-999","-999"
"103.56492066383362","-999","-999","-999","-999"
"103.569899559021","-999","-999","-999","-999"
"103.57490730285645","-999","-999","-999","-999"
"103.5798807144165","-999","-999","-999","-999"
"103.58489751815796","-999","-999","-999","-999"
"103.58996081352234","-999","-999","-999","-999"
"103.5950231552124","-999","-999","-999","-999"
"103.59989881515503","-999","-999","-999","-999"
"103.60490107536316","-999","-999","-999","-999"
"103.60989284515381","-999","-999","-999","-999"
"103.61496019363403","-999","-999","-999","-999"
"103.61992835998535","-999","-999","-999","-999"
"103.62489724159241","-999","-999","-999","-999"
"103.6299307346344","-999","-999","-999","-999"
"103.63496232032776","-999","-999","-999","-999"
"103.63989496231079","-999","-999","-999","-999"
"103.6448905467987","-999","-999","-999","-999"
"103.64988565444946","-999","-999","-999","-999"
"103.65491962432861","-999","-999","-999","-999"
"103.65993905067444","-999","-999","-999","-999"
"103.66489887237549","-999","-999","-999","-999"
"103.66992354393005","-999","-999","-999","-999"
"103.67489695549011","-999","-999","-999","-999"
"103.67990779876709","-999","-999","-999","-999"
"103.68491840362549","-999","-999","-999","-999"
"103.6898922920227","-999","-999","-999","-999"
"103.69489455223083","-999","-999","-999","-999"
"103.69992280006409","-999","-999","-999","-999"
"103.70489382743835","-999","-999","-999","-999"
"103.70988035202026","-999","-999","-999","-999"
"103.71503710746765","-999","-999","-999","-999"
"103.71990633010864","-999","-999","-999","-999"
"103.72502160072327","-999","-999","-999","-999"
"103.7298789024353","-999","-999","-999","-999"
"103.73490190505981","-999","-999","-999","-999"
"103.73993611335754","-999","-999","-999","-999"
"103.74488663673401","-999","-999","-999","-999"
"103.74989557266235","-999","-999","-999","-999"
"103.75491189956665","-999","-999","-999","-999"
"103.75989818572998","-999","-999","-999","-999"
"103.76519298553467","-999","-999","-999","-999"
"103.76991200447083","-999","-999","-999","-999"
"103.77493214607239","-999","-999","-999","-999"
"103.77988982200623","-999","-999","-999","-999"
"103.78495121002197","-999","-999","-999","-999"
"103.78993225097656","-999","-999","-999","-999"
"103.79507422447205","-999","-999","-999","-999"
"103.7999119758606","-999","-999","-999","-999"
"103.80489134788513","-999","-999","-999","-999"
"103.80989599227905","-999","-999","-999","-999"
"103.81493854522705","-999","-999","-999","-999"
"103.81993556022644","-999","-999","-999","-999"
"103.82487225532532","-999","-999","-999","-999"
"103.82988905906677","-999","-999","-999","-999"
"103.83530855178833","-999","-999","-999","-999"
"103.84000945091248","-999","-999","-999","-999"
"103.84487771987915","-999","-999","-999","-999"
"103.84990239143372","-999","-999","-999","-999"
"103.85489296913147","-999","-999","-999","-999"
"103.85992908477783","-999","-999","-999","-999"
"103.86503577232361","-999","-999","-999","-999"
"103.86990547180176","-999","-999","-999","-999"
"103.87490701675415","-999","-999","-999","-999"
"103.87988948822021","-999","-999","-999","-999"
"103.8849139213562","-999","-999","-999","-999"
"103.88991498947144","-999","-999","-999","-999"
"103.8949031829834","-999","-999","-999","-999"
"103.89989900588989","-999","-999","-999","-999"
"103.90488839149475","-999","-999","-999","-999"
"103.90987515449524","-999","-999","-999","-999"
"103.9149010181427","-999","-999","-999","-999"
"103.91990923881531","-999","-999","-999","-999"
"103.92489910125732","-999","-999","-999","-999"
"103.9298791885376","-999","-999","-999","-999"
"103.93489718437195","-999","-999","-999","-999"
"103.93991589546204","-999","-999","-999","-999"
"103.94489216804504","-999","-999","-999","-999"
"103.94991326332092","-999","-999","-999","-999"
"103.95491170883179","-999","-999","-999","-999"
"103.95988702774048","-999","-999","-999","-999"
"103.96490430831909","-999","-999","-999","-999"
"103.96991324424744","-999","-999","-999","-999"
"103.97489738464355","-999","-999","-999","-999"
"103.97988295555115","-999","-999","-999","-999"
"103.98494625091553","-999","-999","-999","-999"
"103.989901304245","-999","-999","-999","-999"
"103.99489617347717","-999","-999","-999","-999"
"103.9998984336853","-999","-999","-999","-999"
"104.00492072105408","-999","-999","-999","-999"
"104.00988459587097","-999","-999","-999","-999"
"104.01488852500916","-999","-999","-999","-999"
"104.01990151405334","-999","-999","-999","-999"
"104.02490186691284","-999","-999","-999","-999"
"104.02989530563354","-999","-999","-999","-999"
"104.0348870754242","-999","-999","-999","-999"
"104.03992319107056","-999","-999","-999","-999"
"104.04490232467651","-999","-999","-999","-999"
"104.04989719390869","-999","-999","-999","-999"
"104.05488657951355","-999","-999","-999","-999"
"104.05989456176758","-999","-999","-999","-999"
"104.06491255760193","-999","-999","-999","-999"
"104.07004141807556","-999","-999","-999","-999"
"104.07489252090454","-999","-999","-999","-999"
"104.07988548278809","-999","-999","-999","-999"
"104.08516097068787","-999","-999","-999","-999"
"104.08990788459778","-999","-999","-999","-999"
"104.09487771987915","-999","-999","-999","-999"
"104.09993934631348","-999","-999","-999","-999"
"104.10488986968994","-999","-999","-999","-999"
"104.10988664627075","-999","-999","-999","-999"
"104.1149001121521","-999","-999","-999","-999"
"104.11990189552307","-999","-999","-999","-999"
"104.1249327659607","-999","-999","-999","-999"
"104.1298816204071","-999","-999","-999","-999"
"104.13489151000977","-999","-999","-999","-999"
"104.1399188041687","-999","-999","-999","-999"
"104.14488172531128","-999","-999","-999","-999"
"104.14989590644836","-999","-999","-999","-999"
"104.15491199493408","-999","-999","-999","-999"
"104.15990090370178","-999","-999","-999","-999"
"104.16490077972412","-999","-999","-999","-999"
"104.16992402076721","-999","-999","-999","-999"
"104.17492365837097","-999","-999","-999","-999"
"104.17988705635071","-999","-999","-999","-999"
"104.18492269515991","-999","-999","-999","-999"
"104.18990206718445","-999","-999","-999","-999"
"104.19490122795105","-999","-999","-999","-999"
"104.20003581047058","-999","-999","-999","-999"
"104.2048888206482","-999","-999","-999","-999"
"104.20990991592407","-999","-999","-999","-999"
"104.21491479873657","-999","-999","-999","-999"
"104.21995568275452","-999","-999","-999","-999"
"104.22490000724792","-999","-999","-999","-999"
"104.22992157936096","-999","-999","-999","-999"
"104.2349145412445","-999","-999","-999","-999"
"104.23992443084717","-999","-999","-999","-999"
"104.2448799610138","-999","-999","-999","-999"
"104.24990224838257","-999","-999","-999","-999"
"104.25494289398193","-999","-999","-999","-999"
"104.25988984107971","-999","-999","-999","-999"
"104.26489877700806","-999","-999","-999","-999"
"104.27011775970459","-999","-999","-999","-999"
"104.2749388217926","-999","-999","-999","-999"
"104.27990913391113","-999","-999","-999","-999"
"104.28490042686462","-999","-999","-999","-999"
"104.28989505767822","-999","-999","-999","-999"
"104.29495286941528","-999","-999","-999","-999"
"104.2999324798584","-999","-999","-999","-999"
"104.30490040779114","-999","-999","-999","-999"
"104.3098840713501","-999","-999","-999","-999"
"104.31493473052979","-999","-999","-999","-999"
"104.31996870040894","-999","-999","-999","-999"
"104.32491540908813","-999","-999","-999","-999"
"104.3298921585083","-999","-999","-999","-999"
"104.33490633964539","-999","-999","-999","-999"
"104.33990955352783","-999","-999","-999","-999"
"104.34488797187805","-999","-999","-999","-999"
"104.34992146492004","-999","-999","-999","-999"
"104.35493803024292","-999","-999","-999","-999"
"104.35988450050354","-999","-999","-999","-999"
"104.36493396759033","-999","-999","-999","-999"
"104.36989831924438","-999","-999","-999","-999"
"104.37491154670715","-999","-999","-999","-999"
"104.3799102306366","-999","-999","-999","-999"
"104.38488745689392","-999","-999","-999","-999"
"104.38991618156433","-999","-999","-999","-999"
"104.39485144615173","-999","-999","-999","-999"
"104.39990663528442","-999","-999","-999","-999"
"104.40491151809692","-999","-999","-999","-999"
"104.40991067886353","-999","-999","-999","-999"
"104.41487979888916","-999","-999","-999","-999"
"104.41989374160767","-999","-999","-999","-999"
"104.42488884925842","-999","-999","-999","-999"
"104.42987895011902","-999","-999","-999","-999"
"104.43489384651184","-999","-999","-999","-999"
"104.43990302085876","-999","-999","-999","-999"
"104.44488430023193","-999","-999","-999","-999"
"104.4499499797821","-999","-999","-999","-999"
"104.45492172241211","-999","-999","-999","-999"
"104.45988535881042","-999","-999","-999","-999"
"104.46489143371582","-999","-999","-999","-999"
"104.46994996070862","-999","-999","-999","-999"
"104.47490549087524","-999","-999","-999","-999"
"104.47988796234131","-999","-999","-999","-999"
"104.48488807678223","-999","-999","-999","-999"
"104.48996782302856","-999","-999","-999","-999"
"104.4948832988739","-999","-999","-999","-999"
"104.49988102912903","-999","-999","-999","-999"
"104.50488996505737","-999","-999","-999","-999"
"104.50989484786987","-999","-999","-999","-999"
"104.51490521430969","-999","-999","-999","-999"
"104.51992082595825","-999","-999","-999","-999"
"104.5248806476593","-999","-999","-999","-999"
"104.5298981666565","-999","-999","-999","-999"
"104.53489804267883","-999","-999","-999","-999"
"104.53991317749023","-999","-999","-999","-999"
"104.54489374160767","-999","-999","-999","-999"
"104.5501070022583","-999","-999","-999","-999"
"104.55489611625671","-999","-999","-999","-999"
"104.55993604660034","-999","-999","-999","-999"
"104.56490135192871","-999","-999","-999","-999"
"104.56989789009094","-999","-999","-999","-999"
"104.57489967346191","-999","-999","-999","-999"
"104.57989430427551","-999","-999","-999","-999"
"104.58490538597107","-999","-999","-999","-999"
"104.58993077278137","-999","-999","-999","-999"
"104.59493780136108","-999","-999","-999","-999"
"104.59989857673645","-999","-999","-999","-999"
"104.60493874549866","-999","-999","-999","-999"
"104.60992360115051","-999","-999","-999","-999"
"104.61488890647888","-999","-999","-999","-999"
"104.61991620063782","-999","-999","-999","-999"
"104.62489032745361","-999","-999","-999","-999"
"104.62988662719727","-999","-999","-999","-999"
"104.63522553443909","-999","-999","-999","-999"
"104.63990449905396","-999","-999","-999","-999"
"104.6448905467987","-999","-999","-999","-999"
"104.64989471435547","-999","-999","-999","-999"
"104.65492963790894","-999","-999","-999","-999"
"104.65989279747009","-999","-999","-999","-999"
"104.66493105888367","-999","-999","-999","-999"
"104.66992139816284","-999","-999","-999","-999"
"104.67490243911743","-999","-999","-999","-999"
"104.67993950843811","-999","-999","-999","-999"
"104.6849308013916","-999","-999","-999","-999"
"104.68993496894836","-999","-999","-999","-999"
"104.69488191604614","-999","-999","-999","-999"
"104.69989919662476","-999","-999","-999","-999"
"104.70489883422852","-999","-999","-999","-999"
"104.70988893508911","-999","-999","-999","-999"
"104.714928150177","-999","-999","-999","-999"
"104.71990156173706","-999","-999","-999","-999"
"104.72489333152771","-999","-999","-999","-999"
"104.72994256019592","-999","-999","-999","-999"
"104.73491406440735","-999","-999","-999","-999"
"104.73987770080566","-999","-999","-999","-999"
"104.74488949775696","-999","-999","-999","-999"
"104.74991416931152","-999","-999","-999","-999"
"104.75490808486938","-999","-999","-999","-999"
"104.75990056991577","-999","-999","-999","-999"
"104.76490092277527","-999","-999","-999","-999"
"104.76992464065552","-999","-999","-999","-999"
"104.77488493919373","-999","-999","-999","-999"
"104.7799186706543","-999","-999","-999","-999"
"104.78490138053894","-999","-999","-999","-999"
"104.78990936279297","-999","-999","-999","-999"
"104.79489994049072","-999","-999","-999","-999"
"104.79988622665405","-999","-999","-999","-999"
"104.80490899085999","-999","-999","-999","-999"
"104.80991649627686","-999","-999","-999","-999"
"104.81490087509155","-999","-999","-999","-999"
"104.81990146636963","-999","-999","-999","-999"
"104.82488751411438","-999","-999","-999","-999"
"104.82989645004272","-999","-999","-999","-999"
"104.83491563796997","-999","-999","-999","-999"
"104.83994770050049","-999","-999","-999","-999"
"104.84489274024963","-999","-999","-999","-999"
"104.84994649887085","-999","-999","-999","-999"
"104.85488224029541","-999","-999","-999","-999"
"104.85988903045654","-999","-999","-999","-999"
"104.86489486694336","-999","-999","-999","-999"
"104.86989212036133","-999","-999","-999","-999"
"104.87554836273193","-999","-999","-999","-999"
"104.87993693351746","-999","-999","-999","-999"
"104.88491535186768","-999","-999","-999","-999"
"104.88994216918945","-999","-999","-999","-999"
"104.8949408531189","-999","-999","-999","-999"
"104.89988279342651","-999","-999","-999","-999"
"104.90491080284119","-999","-999","-999","-999"
"104.90993618965149","-999","-999","-999","-999"
"104.91531920433044","-999","-999","-999","-999"
"104.91996145248413","-999","-999","-999","-999"
"104.92489910125732","-999","-999","-999","-999"
"104.92992615699768","-999","-999","-999","-999"
"104.93506050109863","-999","-999","-999","-999"
"104.9398980140686","-999","-999","-999","-999"
"104.94488167762756","-999","-999","-999","-999"
"104.94990468025208","-999","-999","-999","-999"
"104.954913854599","-999","-999","-999","-999"
"104.95989894866943","-999","-999","-999","-999"
"104.96491241455078","-999","-999","-999","-999"
"104.96993207931519","-999","-999","-999","-999"
"104.97489261627197","-999","-999","-999","-999"
"104.97991967201233","-999","-999","-999","-999"
"104.98491334915161","-999","-999","-999","-999"
"104.9899070262909","-999","-999","-999","-999"
"104.99490857124329","-999","-999","-999","-999"
"104.9999132156372","-999","-999","-999","-999"
"105.00489807128906","-999","-999","-999","-999"
"105.00989484786987","-999","-999","-999","-999"
"105.01492547988892","-999","-999","-999","-999"
"105.01993536949158","-999","-999","-999","-999"
"105.02487754821777","-999","-999","-999","-999"
"105.0298900604248","-999","-999","-999","-999"
"105.03489685058594","-999","-999","-999","-999"
"105.03991913795471","-999","-999","-999","-999"
"105.0448887348175","-999","-999","-999","-999"
